x,y,z,a
-0.51,-19.61,7.8,21.11047607232011
2.21,-19.61,7.03,20.94891643975888
4.94,-19.59,6.42,21.19877590805658
6.32,-17.82,5.46,19.680101625753867
6.44,-13.45,4.38,15.542216701616278
5.47,-9.33,3.8,11.463411359625894
4.0,-6.73,3.69,8.654998555748003
3.22,-5.24,3.77,7.213799276386889
3.87,-4.08,4.09,6.953517095686182
5.75,-2.69,4.34,7.689876461946577
7.95,-0.94,4.13,9.007940941191832
9.51,1.02,3.55,10.202107625388
9.86,3.12,2.91,10.743467782797136
9.48,5.08,2.96,11.155196098679754
9.62,6.47,3.92,12.238124856365864
10.67,7.03,5.51,13.91509611896375
12.11,7.09,7.14,15.744834073435008
13.22,7.48,8.14,17.233061248658057
13.4,8.26,8.13,17.716785825877107
13.03,8.36,7.38,17.150361512224748
12.83,7.21,6.35,16.028583842623153
12.82,5.39,5.43,14.929480901893408
12.67,3.94,4.24,13.929468762303896
12.63,3.13,2.94,13.340067466096263
13.78,1.64,1.33,13.94083569948373
16.02,-2.89,-1.12,16.317073879835196
18.54,-11.58,-3.49,22.13612658077289
19.61,-18.77,-4.4,27.49954545078882
19.61,-19.61,-4.62,28.11491774841249
18.01,-19.61,-3.81,26.89662246454004
16.59,-19.61,-2.89,25.84825526026853
14.92,-19.59,-2.75,24.777752117575155
11.52,-19.61,-1.95,22.82684822747109
9.09,-19.61,-0.85,21.631058688839065
7.33,-19.61,0.04,20.93520002292789
6.03,-19.61,1.35,20.56053258065073
4.76,-19.61,2.46,20.32882928257306
3.03,-19.61,2.91,20.054952006923376
0.69,-19.6,2.45,19.76457942886719
-2.31,-18.78,1.48,18.979328228364672
-3.7,-16.2,0.66,16.63026157340888
-5.16,-12.59,0.67,13.622870475784463
-7.09,-10.08,0.95,12.360299349125814
-9.09,-8.7,1.29,12.648407014323976
-11.54,-7.56,1.34,13.86076476966549
-14.15,-6.43,0.97,15.572677997056257
-16.76,-5.04,0.27,17.503488223779854
-18.9,-3.49,-1.29,19.262767194772405
-19.61,-2.27,-3.54,20.055837055580604
-19.57,-1.92,-5.45,20.4052395232205
-18.76,-2.54,-6.08,19.88355099070586
-18.27,-3.41,-5.33,19.33468127484909
-18.54,-3.61,-3.9,19.28661971419564
-18.38,-2.99,-2.19,18.74994933326488
-16.98,-2.38,-1.11,17.18187708022613
-15.04,-2.63,-1.09,15.307076794737783
-13.39,-3.53,-1.49,13.927422589984122
-12.2,-4.29,-1.03,12.973241692036728
-11.24,-4.9,0.92,12.296096941712843
-10.58,-6.28,3.39,12.761931671968783
-10.19,-9.17,4.48,14.422045624667811
-9.4,-13.16,3.56,16.55956521168355
-7.85,-17.52,2.11,19.313855130449745
-6.61,-19.61,1.25,20.73177995252699
-7.35,-19.61,-0.15,20.94270994881035
-10.43,-19.61,-0.06,22.211271913152565
-14.07,-19.6,2.47,24.25336677659413
-15.09,-19.6,1.41,24.776121568962324
-11.49,-19.61,-1.42,22.77254048190496
-4.44,-19.61,-0.33,20.10906760643069
2.92,-19.61,0.3,19.8284769964816
7.77,-19.61,-1.44,21.14234140297616
8.15,-19.61,-2.37,21.36800177836009
5.74,-19.08,-2.0,20.024834581089557
4.83,-16.89,-1.3,17.61507876791926
6.16,-14.57,-0.61,15.830432716764252
7.83,-12.51,-0.14,14.759017582481563
11.63,-8.33,-1.23,14.358227606497955
15.35,-6.14,-2.47,16.71595046654542
18.34,-3.74,-2.85,18.93319043373303
18.81,-0.65,-1.78,18.905210921859613
17.89,2.82,0.08,18.11107119968336
16.81,5.34,1.97,17.747467424959538
15.72,6.29,3.33,17.256054010114827
14.61,6.21,3.78,16.318841870672074
13.6,6.26,3.5,15.375226827595096
12.97,6.73,2.69,14.857654592835305
12.9,6.93,1.53,14.72330805220077
13.2,6.15,0.5,14.570947120897804
13.91,4.34,0.1,14.571674577755296
15.12,2.23,0.66,15.297807032382124
16.3,-0.05,1.69,16.38745251709368
17.15,-3.38,1.36,17.53272654209835
17.67,-8.17,-0.73,19.48103436678864
17.51,-13.71,-3.81,22.56280789263606
16.62,-18.21,-6.74,25.55887517086775
16.2,-19.61,-7.32,26.46836791341695
16.36,-19.61,-5.68,26.162264810218552
16.35,-19.61,-3.96,25.837108971400035
16.78,-19.6,-3.26,26.006845252740675
17.35,-19.61,-3.58,26.427088375377263
16.41,-19.61,-3.98,25.87818772634591
13.69,-19.61,-4.0,24.248055592150063
10.54,-19.61,-3.88,22.59863048947878
7.88,-19.61,-3.92,21.49448533926784
5.57,-19.61,-4.21,20.81588576063964
3.21,-19.61,-4.54,20.383027253084855
1.13,-19.61,-4.07,20.059758223867007
-0.34,-19.61,-2.51,19.772905704524057
-1.98,-19.61,-1.02,19.73608117129639
-4.32,-19.06,-0.53,19.55062403096126
-7.06,-17.59,-1.03,18.9819019068164
-9.59,-16.37,-2.01,19.07839353824111
-11.84,-15.43,-3.11,19.696258527953983
-13.94,-14.26,-3.98,20.334984632401373
-15.87,-12.94,-4.33,20.929629714832508
-17.36,-12.04,-4.23,21.545860391267738
-18.03,-11.4,-3.98,21.699799538244587
-17.82,-10.36,-3.8,20.96000954198256
-17.62,-8.57,-3.61,19.92338826605555
-18.05,-6.53,-3.37,19.48846581955593
-18.56,-5.14,-3.09,19.504904511429935
-18.61,-4.81,-2.59,19.39526488604886
-18.16,-5.2,-1.7,18.9661698821876
-17.27,-5.57,-0.6,18.15593016069405
-16.0,-5.82,0.38,17.029879623767165
-14.47,-6.46,0.85,15.86931000390376
-12.54,-7.62,0.47,14.68117502109419
-10.2,-9.32,-0.32,13.820448617899492
-7.63,-12.16,-1.15,14.401562415238146
-5.13,-16.27,-1.74,17.14810193578286
-3.16,-19.33,-2.58,19.755781432279512
-2.37,-19.61,-3.56,20.070939190780287
-2.46,-19.61,-4.44,20.25629038101498
-2.38,-19.61,-4.38,20.23365760311269
-1.41,-19.6,-4.82,20.233153486295706
1.66,-19.61,-5.9,20.545503157625514
8.03,-19.61,-5.87,21.98840376198327
12.55,-19.61,-3.05,23.480994442314408
12.07,-19.61,0.48,23.03187790867258
11.34,-19.61,2.6,22.80148460078861
12.05,-19.55,3.29,23.199765085017567
11.69,-17.55,2.93,21.28951619929396
9.91,-13.18,1.99,16.609653819390697
8.54,-8.85,1.4,12.377968330869166
8.44,-5.41,1.39,10.120958452636788
9.37,-2.7,2.09,9.972712770354914
10.72,-0.6,2.99,11.145335347130656
11.78,1.2,3.92,12.472962759505055
12.34,3.44,4.87,13.704966253150715
12.24,6.42,6.05,15.08762738140096
11.57,9.72,7.41,16.830074271969213
10.93,12.62,8.64,18.79837492976454
10.72,14.51,9.18,20.24181068975797
11.39,14.09,9.3,20.36541676470187
12.23,11.72,8.48,18.94311748366673
12.29,8.74,6.92,16.592712255686227
11.76,6.11,5.47,14.337035955873166
11.21,4.32,4.33,12.77009788529438
10.71,3.45,3.39,11.751540324570223
10.25,3.04,2.32,10.94013254033058
10.04,2.65,1.47,10.487373360379612
10.76,2.19,1.36,11.06450631524064
13.31,0.74,1.05,13.3718435527791
17.51,-3.83,-0.36,17.927593257322638
19.61,-12.45,-2.39,23.3509464476282
19.61,-19.05,-6.69,28.146237759245903
19.61,-19.61,-12.9,30.586176616242835
18.39,-19.61,-15.28,30.922849157217065
17.61,-19.61,-13.78,29.741429017449715
17.25,-19.59,-11.14,28.380102184453108
14.13,-19.61,-8.71,25.691887824759007
9.35,-19.61,-8.14,23.19987499966325
5.54,-19.61,-8.37,22.02953925982112
3.64,-19.61,-7.45,21.290941735865044
2.82,-19.61,-5.79,20.64046026618593
1.73,-19.01,-4.3,19.566885291226097
-0.01,-16.16,-3.34,16.50155447223079
-1.77,-12.58,-2.62,12.97126439480747
-3.06,-9.5,-1.69,10.122731844714648
-4.08,-7.09,-0.48,8.194199167703944
-5.02,-5.08,0.56,7.163825793526808
-6.14,-3.65,1.22,7.246412905707209
-7.68,-3.15,1.18,8.384348513748698
-9.69,-3.39,0.36,10.272185745984151
-11.92,-3.71,-0.69,12.50306362456818
-13.9,-3.38,-1.36,14.369551141215233
-15.56,-2.36,-1.84,15.845150677731027
-17.27,-1.15,-2.44,17.479387861135184
-18.63,-0.26,-3.18,18.901240700017556
-18.92,-0.14,-3.69,19.27698368521383
-17.93,-0.96,-3.26,18.249221901220885
-16.48,-1.92,-2.05,16.717634402031884
-15.5,-2.46,-0.23,15.695684120165009
-15.24,-2.77,2.08,15.62872035708618
-15.57,-2.86,3.72,16.261700403094384
-15.55,-2.65,3.94,16.258800693778124
-14.53,-3.39,2.79,15.17883724136997
-13.17,-7.02,0.52,14.933174478321748
-12.31,-13.8,-2.45,18.65418451715325
-11.63,-19.07,-5.62,23.032720204092264
-10.67,-19.61,-9.98,24.45406714638692
-5.12,-19.61,-12.02,23.56367755678217
-1.23,-19.59,-11.13,22.564527471232363
-1.79,-19.61,-11.61,22.85931538782384
-3.17,-19.61,-11.02,22.71654463161156
0.13,-19.61,-8.93,21.547944217488592
6.15,-19.61,-5.78,21.34907492141053
10.33,-19.61,-3.01,22.367858636892358
11.01,-19.0,-1.71,22.025989194585563
9.66,-16.19,-1.27,18.89562383198819
7.76,-12.4,-0.7,14.644712356342136
6.37,-8.97,0.16,11.002881440786318
6.68,-6.16,0.73,9.115969504117484
8.56,-3.85,0.66,9.409128546257618
10.38,-1.87,0.34,10.55257788410017
10.84,0.11,0.58,10.856062822220586
10.32,2.38,1.59,10.709570486252003
10.04,4.82,3.25,11.601573169187011
10.49,7.21,5.2,13.750061818042855
11.36,9.25,6.69,16.104912294079718
12.31,10.16,7.52,17.644038653324245
13.33,10.36,7.45,18.45321110267804
14.2,10.65,6.83,19.01871183860779
14.43,10.57,6.18,18.9246453071121
14.39,9.27,5.82,18.0797511044815
14.48,7.4,5.61,17.201816764516476
14.26,5.79,5.01,16.18554293188832
13.74,4.47,4.32,15.080812312339146
13.8,3.15,3.15,14.501206846328344
15.03,0.27,0.63,15.045620625284952
17.88,-6.29,-3.82,19.335224332807726
19.6,-15.68,-11.42,27.5760548302327
19.61,-19.61,-18.19,33.16595091354988
19.3,-19.61,-19.61,33.78748584905364
17.26,-19.61,-18.75,32.15621557335378
16.12,-19.59,-16.33,30.171035779369596
15.33,-19.6,-16.02,29.59407542059728
12.06,-19.61,-15.52,27.764475503780005
7.62,-19.61,-13.46,24.97575023898181
4.62,-19.61,-11.23,23.06532895928432
2.99,-19.61,-9.49,21.989822645942372
1.63,-19.61,-8.1,21.27954416805022
0.1,-19.38,-6.58,20.466821932092923
-1.59,-17.31,-4.83,18.04142732712686
-3.34,-14.19,-2.95,14.873271328124153
-5.33,-11.24,-1.22,12.499395985406656
-7.44,-8.73,-0.28,11.473661141937216
-9.71,-6.86,-0.41,11.89587323402532
-11.98,-5.76,-1.63,13.3923448282965
-13.51,-5.24,-2.82,14.76245575776605
-13.61,-5.04,-3.79,14.999926666487406
-12.7,-4.63,-4.47,14.237548946360114
-12.01,-3.81,-4.34,13.32635734174947
-12.28,-2.62,-3.59,13.059513773490956
-13.37,-1.26,-2.77,13.711943698834238
-14.36,-0.36,-1.85,14.483152281185198
-14.59,-0.24,-1.0,14.62619909614251
-14.05,-0.3,-0.77,14.074281509192575
-12.91,-0.48,-1.46,13.001157640764148
-11.82,-1.01,-3.34,12.3242890261467
-10.32,-1.86,-5.36,11.77673978654534
-8.22,-2.88,-6.43,10.826250505137963
-7.5,-3.76,-6.99,10.920059523647296
-8.21,-4.94,-7.56,12.204970299021625
-8.46,-7.63,-8.43,14.172275752327147
-7.86,-11.79,-9.5,17.059709845129255
-7.29,-16.33,-10.75,20.86565359628114
-7.21,-19.36,-12.47,24.13078117260193
-7.22,-19.61,-13.77,25.02585463076137
-6.54,-19.61,-13.98,24.955241934311115
-5.29,-19.61,-13.41,24.33853528871448
-3.91,-19.6,-12.73,23.69601232275169
-0.28,-19.61,-11.67,22.82146796330157
3.7,-19.61,-9.54,22.119079998951133
4.46,-19.61,-6.63,21.175471659445986
4.65,-19.61,-4.31,20.60948082800729
5.29,-19.61,-2.88,20.514156087931084
5.37,-19.18,-1.98,20.015736309214308
4.98,-16.76,-1.23,17.527432784067383
4.96,-13.15,-0.57,14.065880704740817
5.81,-9.42,0.28,11.071174282794034
7.24,-5.98,1.18,9.464163988435534
8.5,-2.74,2.26,9.212231000143234
9.3,0.44,3.44,9.925583106296578
9.8,3.24,4.6,11.300336278182169
9.91,5.56,5.8,12.757809373085962
9.64,7.52,7.17,14.173528142279888
9.12,9.34,8.65,15.65990102139857
8.25,10.84,9.91,16.845658194324137
6.96,11.34,10.37,16.86932423068571
5.56,10.33,9.59,15.152247358065404
5.02,8.13,7.48,12.13456632929253
5.82,5.74,5.19,9.682773363040155
7.43,4.34,3.72,9.374374645809716
8.78,4.33,3.25,10.315027871993369
9.81,4.89,3.2,11.418765257242134
11.26,4.29,2.95,12.40541011010922
13.63,1.29,1.71,13.797285965000508
17.34,-4.88,-1.83,18.106322100305185
19.58,-14.17,-8.58,25.64725521376508
19.61,-19.58,-16.2,32.099353576045736
18.86,-19.61,-18.95,33.15651067286785
16.17,-19.61,-18.97,31.71564125159698
16.05,-19.59,-17.48,30.772081502556823
15.14,-19.59,-16.41,29.70312778143069
11.68,-19.61,-15.49,27.584680531048388
8.7,-19.61,-14.09,25.666519047194537
6.84,-19.61,-11.88,23.92638919686796
4.71,-19.61,-9.47,22.28041965493469
2.09,-19.6,-7.64,21.13995506144704
-0.4,-18.74,-6.52,19.845855990609223
-2.23,-16.4,-5.78,17.531152272454882
-3.74,-14.08,-5.04,15.415433824579832
-4.57,-12.49,-4.26,13.96540726223192
-4.65,-11.26,-3.26,12.611015026555158
-4.42,-9.69,-1.84,10.80824222526494
-4.55,-7.52,-0.28,8.793821694803688
-5.35,-5.03,1.07,7.420801843466783
-6.58,-2.79,2.05,7.435253862512026
-8.09,-1.11,2.5,8.539918032393519
-9.92,-0.13,2.28,10.1794744461588
-11.78,0.05,1.67,11.897890569340433
-13.35,-0.5,1.04,13.399779848937818
-14.53,-1.34,0.28,14.594344795159529
-15.32,-1.89,-0.25,15.43816698963967
-15.9,-1.93,-0.31,16.019706614042594
-17.35,-2.01,0.92,17.490254429252882
-17.81,-2.3,1.35,18.008570181999456
-17.42,-3.16,1.77,17.792551812486035
-16.53,-4.56,1.68,17.229535687301617
-15.61,-6.22,0.79,16.82214611754398
-14.41,-8.8,-0.75,16.901201140747364
-12.95,-13.0,-2.66,18.54125400289851
-11.43,-17.81,-5.59,21.888104075044964
-10.09,-19.61,-10.29,24.336069937440595
-8.93,-19.61,-16.5,27.1393994038188
-6.62,-19.61,-19.61,28.51190277761202
-2.09,-19.6,-19.61,27.80431980826001
1.31,-19.6,-19.61,27.75658840707914
-0.37,-19.61,-19.6,27.728126514425742
-0.31,-19.61,-19.6,27.72739078961452
5.97,-19.57,-19.61,28.34039343410744
11.43,-18.04,-18.41,28.196003262873976
11.53,-14.82,-14.24,23.56588423972247
9.04,-11.93,-9.92,17.956973575744883
7.7,-10.05,-6.75,14.347647890856535
7.58,-8.8,-4.62,12.499631994582884
7.54,-7.76,-3.07,11.246959589151194
7.96,-6.73,-1.67,10.556675613089569
9.16,-5.55,-0.18,10.711699211609703
10.49,-4.06,1.47,11.343923483521916
11.39,-2.02,3.26,12.01832351037365
11.86,0.51,5.3,13.000373071569909
12.21,3.07,7.19,14.49845164146848
12.58,4.92,8.91,16.181807686411307
12.73,5.78,10.55,17.514673847948185
13.06,5.43,11.84,18.445435749800005
13.6,3.94,12.37,18.801608973702223
13.78,2.4,11.67,18.216401949891203
13.67,1.95,10.25,17.196915421086423
13.33,2.46,8.87,16.1993024541182
12.71,2.86,7.75,15.158700472006169
11.89,2.78,6.52,13.842358903019385
11.17,2.54,5.22,12.588443112633112
10.96,2.77,3.71,11.897840140126275
12.36,3.32,0.91,12.830436469582787
15.87,2.17,-5.04,16.791884944817838
19.13,-2.97,-12.26,22.91474197978236
19.61,-12.87,-18.57,29.91711717395244
19.61,-19.39,-19.61,33.83897604833811
19.61,-19.61,-19.61,33.96551633642569
19.6,-19.61,-19.61,33.95974381528813
19.48,-19.6,-19.59,33.87327117359645
17.21,-19.59,-19.61,32.62674209908185
12.6,-19.61,-19.61,30.460863415208703
6.89,-19.61,-19.61,28.57579920142217
2.75,-18.87,-19.61,27.353089405037963
0.91,-15.55,-19.47,24.934143257790108
-0.41,-11.72,-17.17,20.79267659537848
-1.85,-8.72,-12.85,15.639162381662262
-3.55,-6.4,-8.89,11.51497286145304
-5.21,-4.58,-5.98,9.158651647486108
-6.45,-3.46,-3.85,8.270223697095503
-7.48,-3.21,-2.43,8.494668916444008
-8.49,-3.56,-1.43,9.31657662449035
-9.75,-3.87,-0.92,10.530232665995564
-11.27,-3.73,-0.78,11.89681469974211
-12.87,-3.13,-0.58,13.257835419102168
-14.39,-2.15,-0.21,14.551243933080086
-15.87,-1.05,-0.08,15.904898616464047
-17.12,-0.06,-0.97,17.14756250899818
-17.45,0.82,-2.72,17.679742645185758
-16.86,1.54,-4.18,17.4385664548437
-16.25,2.37,-4.24,16.960454003357338
-16.47,3.32,-2.9,17.049730203143977
-17.18,3.61,-0.47,17.56147488111406
-18.32,2.61,2.15,18.62946590753476
-19.41,0.95,3.9,19.82071138985682
-19.52,-0.43,3.2,19.785229339080203
-18.29,-2.8,-1.17,18.54003775616436
-16.17,-7.96,-8.92,20.109622075016727
-12.26,-15.75,-17.11,26.28920310697911
-6.54,-19.61,-19.61,28.49343433143853
-1.88,-19.61,-19.61,27.79637746182045
-0.07,-19.61,-19.61,27.732816301270237
0.47,-19.59,-19.59,27.708430125144226
-0.68,-19.6,-19.6,27.726925541790603
3.03,-19.61,-19.61,27.89776155894949
13.64,-19.61,-19.28,30.6972327743072
17.51,-19.6,-16.16,30.85296906296054
12.4,-18.34,-12.16,25.25828972832484
9.63,-15.99,-9.54,20.96255232551609
10.37,-14.61,-8.15,19.682771654419
10.23,-12.99,-6.92,17.92426846484955
9.23,-10.2,-5.31,14.745473881839132
8.74,-7.05,-3.49,11.758834976306114
8.94,-4.35,-1.63,10.0748697262049
9.88,-2.09,0.07,10.09888112614462
11.53,0.31,1.81,11.675320124090817
13.11,3.22,3.51,13.948498127038624
13.69,6.04,4.62,15.66020753374616
13.45,7.54,5.2,16.272495198954584
13.35,7.47,5.13,16.135064301080426
13.81,6.24,4.03,15.681026752097582
14.6,4.66,2.24,15.488486046092431
14.55,3.92,0.67,15.083693181711167
14.36,4.87,-0.08,15.163538505243425
14.36,6.21,-0.24,15.64708599068849
14.27,6.01,0.0,15.483959441951532
14.09,4.65,0.29,14.840306600606336
14.0,3.63,0.57,14.474177005964796
14.07,2.84,0.62,14.367146550376662
14.07,0.63,-0.9,14.112823955537744
14.18,-4.89,-5.05,15.826781100400671
14.73,-13.57,-10.78,22.74480600049163
15.41,-19.33,-16.25,29.583432863682333
14.74,-19.61,-18.82,30.919445337845243
12.2,-19.61,-17.53,28.99470641341277
9.16,-19.6,-16.7,27.330488469838954
6.06,-19.59,-18.45,27.584310758110306
2.77,-19.61,-19.61,27.870721196266164
0.68,-19.61,-19.21,27.45976329104095
-0.77,-19.61,-16.88,25.88589191045964
-2.61,-19.61,-14.98,24.814604570695863
-4.02,-19.61,-13.59,24.19505321341534
-4.62,-18.85,-12.05,22.84446103544577
-4.86,-16.14,-10.43,19.82180869648378
-5.19,-13.64,-9.04,17.167041096240204
-5.38,-11.82,-7.73,15.113229304156013
-5.15,-9.8,-6.14,12.65946681341675
-5.24,-7.36,-4.39,10.0448643594625
-7.24,-2.64,-1.14,7.790173297173818
-8.25,-0.95,-0.12,8.305383796068668
-9.34,0.12,0.42,9.350208553823812
-10.59,0.81,0.78,10.649535201124976
-12.08,1.4,0.72,12.182150877410772
-13.92,1.9,0.44,14.0559595901525
-15.79,2.18,0.37,15.944070998336654
-16.94,2.13,0.29,17.07584844158556
-16.99,1.65,0.2,17.07110424079239
-16.39,0.99,-0.03,16.4198995124818
-16.17,0.53,-0.1,16.178992552071964
-16.88,0.26,0.22,16.883435669318022
-17.77,-0.6,0.39,17.784403279278166
-18.22,-2.45,0.2,18.38507274938013
-18.28,-5.35,-1.14,19.080893584945127
-17.8,-9.98,-3.78,20.754006842053418
-16.24,-16.04,-6.86,23.834403705568132
-13.38,-19.56,-9.88,25.67552141632181
-10.63,-19.61,-13.44,26.04193925190672
-9.16,-19.61,-16.9,27.460293152113287
-7.46,-19.6,-18.92,28.24496415292468
-4.01,-19.6,-18.24,27.07282216541157
-3.13,-19.61,-15.86,25.41433847260243
-5.54,-19.61,-15.66,25.69979182795067
-2.37,-19.61,-13.2,23.75729361690847
6.77,-19.61,-9.31,22.73897754957333
14.77,-19.61,-6.59,25.41914829415022
15.69,-19.54,-4.3,25.425925745191652
11.1,-17.63,-2.12,20.94090017167361
7.79,-14.75,-0.24,16.682451858165212
7.47,-13.07,0.91,15.08157485145368
8.75,-11.86,1.14,14.782479494320294
10.48,-9.95,1.16,14.49753427311003
11.74,-6.91,1.44,13.698514518005227
12.43,-3.44,2.36,13.111372925822833
13.13,-0.12,3.95,13.711812425788212
14.36,2.83,5.83,15.75459932845009
15.72,5.61,7.77,18.410958693126226
16.64,8.31,9.72,20.9862836157334
16.82,10.25,11.71,22.91503873005673
16.62,11.18,13.35,24.0715454427006
16.14,11.6,13.35,23.94331013038924
15.16,12.09,11.72,22.65727476992765
14.38,11.78,9.33,20.79907930654624
14.11,9.68,6.9,18.450054200462397
13.83,6.64,4.65,16.03062693720991
13.29,4.16,3.13,14.273282733835268
12.84,3.4,2.25,13.471751927644748
13.44,3.45,1.03,13.913913899403
16.42,0.9,-1.45,16.508449351771354
19.26,-7.3,-4.34,21.04930402649931
19.61,-17.28,-9.16,27.695777656530968
19.61,-19.61,-15.93,31.982324806054983
18.54,-19.61,-18.85,32.91817431146509
16.3,-19.61,-16.7,30.481668261432148
15.68,-19.58,-15.32,29.392876688068487
12.55,-19.6,-13.35,26.83067274594508
7.08,-19.61,-11.13,23.633776676612648
1.96,-19.61,-11.57,22.852977924113084
-0.93,-19.61,-12.07,23.04564817921162
-1.41,-19.61,-10.36,22.223181590402397
-1.34,-19.54,-7.24,20.881206861673487
-2.21,-17.58,-4.61,18.308265892760023
-3.8,-13.65,-2.88,14.458800088527402
-5.51,-10.01,-1.73,11.55651764157352
-6.97,-7.41,-1.08,10.230122188908595
-8.26,-5.94,-1.07,10.230156401541477
-9.44,-5.02,-0.65,10.711512498242254
-10.48,-4.21,-0.21,11.295955028239092
-11.55,-3.42,-0.18,12.04704528089772
-12.28,-2.94,-0.33,12.631345929868282
-12.55,-2.98,-0.35,12.90369714461712
-12.6,-2.8,0.07,12.90755205296496
-12.55,-2.76,0.3,12.853408108357876
-13.56,-3.88,-0.64,14.118696823715709
-15.63,-6.81,-2.45,17.224270666707486
-17.44,-9.73,-4.75,20.52776168996513
-17.33,-10.55,-6.07,21.177259029440044
-15.89,-9.17,-6.01,19.305468137292088
-14.26,-7.23,-5.45,16.89150674155506
-12.86,-5.61,-4.78,14.822283899588484
-11.66,-4.58,-4.27,13.234987721943682
-10.66,-4.73,-4.51,12.5039433779908
-9.59,-6.87,-5.72,13.110430961642718
-8.18,-12.03,-6.48,15.92556749381321
-7.29,-18.08,-8.33,21.199514145376064
-6.89,-19.61,-11.16,23.591731602406806
-5.73,-19.61,-11.81,23.597904567990778
-4.2,-19.61,-10.38,22.581773623876405
-2.81,-19.59,-7.99,21.34254670839448
-1.37,-19.6,-5.54,20.41392906816324
0.34,-19.61,-3.66,19.95152375133288
3.09,-19.61,-3.67,20.18834069456923
7.23,-19.61,-3.1,21.12900849543111
10.76,-19.61,-1.11,22.395575455879676
12.09,-19.61,1.32,23.07515113709984
11.23,-19.05,2.97,22.31224551675604
8.78,-16.24,3.23,18.74190225137245
6.0,-12.77,2.34,14.302045308276714
4.14,-9.74,1.93,10.75788547996306
3.94,-7.29,2.96,8.7993920244526
5.33,-5.6,4.9,9.153081448342956
7.6,-4.49,6.71,11.088020562751495
9.97,-3.12,7.92,13.109603350216206
12.21,-0.76,8.63,14.971259132083716
13.62,2.62,9.53,16.828241143981742
13.58,6.25,11.06,18.59576564704987
12.35,9.01,12.72,19.887206943158205
10.92,10.13,14.09,20.50344849043692
10.07,9.67,14.91,20.42601037892618
9.81,8.36,14.42,19.340685096448883
9.8,6.77,12.41,17.201191819173463
9.62,5.26,9.93,14.79246091764315
8.94,4.39,7.93,12.731087934658214
7.94,4.18,6.52,11.09172664646943
7.19,4.02,5.73,10.034410794859856
6.97,4.0,5.14,9.539418221254376
7.47,3.95,4.11,9.39656852260441
9.06,2.79,2.12,9.71401564750644
12.93,-0.62,-2.33,13.152878012055004
18.21,-8.57,-5.77,20.936616250005635
19.61,-17.59,-11.64,28.80017013838633
19.61,-19.61,-18.39,33.27606196652482
19.06,-19.61,-19.61,33.65097026832956
13.74,-19.6,-15.73,28.64228517419656
9.51,-19.61,-11.93,24.845866859499992
6.1,-19.61,-9.24,22.519762432139466
3.45,-19.58,-7.61,21.288283162340733
1.31,-17.69,-6.15,18.77430957452231
-0.57,-13.07,-4.2,13.740080057990928
-2.7,-8.44,-2.0,9.084250106640614
-4.59,-5.29,-0.08,7.004184463590319
-6.47,-3.7,0.77,7.492916655081651
-8.35,-2.96,1.4,8.969063496263141
-9.73,-2.75,1.84,10.27720779200265
-10.44,-2.64,1.67,10.897343713033925
-10.57,-2.23,1.18,10.86693148961564
-10.33,-1.33,0.41,10.423334399317715
-9.99,-0.05,-0.35,9.996254298486008
-9.91,1.24,-0.64,10.007761987577442
-10.4,2.01,-0.69,10.614904615680729
-11.47,1.82,-0.75,11.637688773979136
-12.45,0.61,-1.31,12.533582887586451
-13.2,-0.72,-1.72,13.331046470551366
-14.22,-1.67,-1.75,14.424278144850092
-15.55,-2.91,-0.87,15.84384738628847
-16.72,-4.82,-0.31,17.40364616969674
-17.02,-7.47,-0.75,18.60225255177448
-15.96,-10.42,-1.84,19.1489843072681
-14.31,-12.47,-3.07,19.22763375977398
-12.67,-13.04,-3.74,18.56227626127787
-10.88,-13.08,-3.32,17.334451246001414
-9.42,-13.86,-1.77,16.85137679835093
-8.98,-16.53,-0.89,18.83277462298108
-12.44,-19.21,-4.05,23.241777040493268
-15.69,-19.61,-7.05,26.08506660907731
-13.67,-19.61,-7.42,25.029530558921795
-5.89,-19.61,-6.2,21.39355510428316
-1.28,-19.6,-3.81,20.00786095513461
-2.93,-19.61,-1.85,19.913801746527454
-5.48,-19.61,-1.1,20.390990657640938
-3.44,-19.61,-3.06,20.143219702917406
1.06,-19.61,-1.74,19.71555984495495
4.16,-19.56,1.24,20.03588780164233
5.21,-18.08,3.22,19.089235186355683
5.06,-14.92,4.3,16.330952207388275
4.22,-11.68,4.7,13.278584261885753
3.43,-9.14,4.91,10.927607240379754
3.45,-7.01,5.46,9.53174695425765
4.44,-4.85,6.34,9.134095466985224
6.58,-2.48,7.43,10.229941348805475
9.83,0.3,8.24,12.830296177407597
12.97,3.38,8.5,15.871209783756248
13.41,6.0,8.17,16.81002676975858
10.85,7.15,8.18,15.354393508048435
8.16,6.52,8.65,13.561655503661786
6.79,5.01,8.77,12.170336889338769
6.48,3.7,8.16,11.0573957150859
6.96,2.82,7.19,10.396638879945767
7.94,2.4,6.15,10.325991477819455
8.91,2.68,5.54,10.82876262552652
9.34,3.5,5.67,11.473207921065494
8.82,4.08,5.91,11.373957095048318
7.43,4.08,5.56,10.137302402513203
6.04,3.95,5.04,8.802596207937746
6.04,3.34,4.13,8.043264262723188
8.95,0.82,0.86,9.028538087641872
15.38,-4.77,-3.86,16.55889187113679
19.51,-13.95,-8.8,25.54765351260268
19.61,-19.54,-16.37,32.16116602363789
18.75,-19.61,-19.61,33.476360315900536
