x,y,z,a
6.6,3.28,-1.86,7.601184118280519
7.0,2.02,-2.33,7.649137206247512
7.87,0.3,-1.6,8.036597538759795
9.15,-2.46,-0.14,9.475953777852656
11.17,-7.11,1.71,13.350846415115411
14.3,-14.19,3.0,20.367771110261423
18.06,-19.25,3.68,26.65086302542565
19.61,-19.61,5.78,28.32865333897819
19.61,-19.61,7.89,28.833249903540185
19.61,-19.61,8.7,29.06534362432345
17.87,-19.59,9.34,28.11299699427295
12.58,-19.61,9.66,25.22150074836944
7.78,-19.61,9.56,23.16191054295824
3.98,-19.61,10.16,22.441437119756834
1.05,-19.61,9.38,21.76324883835132
-0.65,-19.61,7.69,21.07393413674817
-1.66,-19.61,6.6,20.75735291408806
-2.52,-19.08,5.97,20.150377167685967
-3.26,-16.17,4.97,17.227808914658883
-4.1,-11.82,3.84,13.08694005487914
-4.98,-7.74,3.08,9.705379951346572
-5.87,-4.51,2.83,7.925017350138737
-6.82,-1.97,2.69,7.591403032378139
-7.77,0.11,2.53,8.172264068175966
-8.76,1.85,2.31,9.246415521703533
-9.99,3.13,2.11,10.679377322671954
-11.38,3.81,1.82,12.138076453870276
-12.69,3.96,1.33,13.35988772407912
-13.82,3.55,0.89,14.296398147785336
-14.92,2.97,0.8,15.233755282267074
-15.59,2.58,0.67,15.816238490867542
-15.5,2.21,0.73,15.673767894159974
-14.75,1.58,0.94,14.864134687226162
-13.25,0.6,1.14,13.312479107964828
-11.49,-0.71,1.12,11.566269925952792
-10.03,-2.42,1.18,10.385071015645488
-9.12,-4.58,1.72,10.349357467978386
-8.17,-7.24,2.6,11.221697732518017
-7.2,-10.31,4.03,13.205188374271684
-6.4,-14.39,5.8,16.78308970362728
-5.92,-18.57,7.31,20.8165174801166
-5.11,-19.61,8.66,22.03769044160481
-2.88,-19.61,10.7,22.52413150378944
0.4,-19.61,14.57,24.43352205475093
5.2,-19.6,17.2,26.59022376739241
11.38,-19.61,15.93,27.709590397550087
16.37,-19.61,13.18,28.74441510972175
18.14,-19.61,12.08,29.317880209865105
17.14,-19.61,11.58,28.50312439014362
14.56,-19.61,10.55,26.605416741708822
12.16,-19.5,9.5,24.866957996506127
11.17,-17.98,8.5,22.810070144565536
10.98,-15.37,7.54,20.33836030755675
10.62,-12.7,6.35,17.731240791326478
9.72,-10.05,4.88,14.80862248826676
8.41,-7.12,3.34,11.514256380678694
6.92,-4.06,1.77,8.216014849061558
5.89,-1.13,1.04,6.086920403619551
5.2,1.37,0.79,5.435163291015275
4.74,3.32,0.59,5.817052518243239
4.84,4.82,0.07,6.8310248133058336
5.74,5.77,0.02,8.138851270296072
6.05,6.78,-0.13,9.087783007972847
5.92,7.61,-0.79,9.67381000433645
5.86,8.15,-1.4,10.13519116741268
5.52,8.7,-1.4,10.398095979553178
5.22,9.27,-0.97,10.682799258621309
5.36,9.48,-0.37,10.896646273051172
5.97,8.87,0.19,10.693638295734525
6.72,7.55,0.24,10.11031651334418
7.46,6.18,-0.4,9.695565996887442
8.07,4.96,-1.04,9.529328412852609
8.46,3.94,-1.76,9.496988996518844
8.7,2.84,-2.05,9.37859797624357
9.19,1.18,-1.52,9.389297098292287
10.45,-1.5,-0.67,10.578345806410375
12.32,-6.65,1.0,14.03584340180525
15.97,-14.91,2.03,21.942422382225715
19.17,-19.61,4.06,27.722276241319005
19.61,-19.61,6.49,28.48199957868127
19.61,-19.61,7.61,28.757891090968407
19.61,-19.6,8.19,28.91000172950531
18.4,-19.59,9.33,28.4495518418129
14.06,-19.61,9.95,26.100540224294207
9.39,-19.61,10.43,24.114499787472266
4.89,-19.61,11.43,23.21872304843658
0.81,-19.61,10.42,22.221264590477293
-2.76,-19.61,7.02,21.010713933610155
-2.96,-19.34,6.63,20.658027495383
-3.16,-16.44,6.42,17.92974065623929
-3.68,-11.46,5.76,13.343597715758673
-4.54,-6.61,4.98,9.4394968086228
-5.6,-2.74,4.22,7.528346431986243
-6.79,0.04,3.49,7.634513736971073
-8.12,1.79,2.81,8.776935683938898
-9.39,2.83,2.0,10.0090459085769
-10.43,3.44,1.42,11.074064294557802
-11.11,3.7,1.14,11.765275177402351
-11.6,3.82,1.25,12.276599692097156
-12.28,3.95,1.41,12.976478721132324
-13.28,3.93,1.47,13.92710307278581
-14.4,3.33,1.74,14.882086547255396
-15.06,1.89,1.88,15.294119785067725
-14.56,-0.13,1.6,14.64822514846082
-13.07,-2.26,1.16,13.31458223152345
-11.42,-4.25,1.02,12.227808470858546
-10.29,-5.79,1.3,11.878476333267663
-9.35,-7.23,1.95,11.97906089808379
-8.29,-8.63,2.87,12.306010726470216
-7.28,-9.84,3.72,12.793060618944946
-6.1,-11.19,4.54,13.529142618806262
-5.23,-13.68,5.76,15.737626885906272
-5.56,-17.5,7.27,19.74883540870195
-6.65,-19.61,8.53,22.39498827863056
-6.37,-19.61,9.32,22.62722696222407
-4.41,-19.61,10.32,22.59430459208692
-0.74,-19.6,11.84,22.91054778917344
5.05,-19.6,12.72,23.905248377709864
11.34,-19.61,13.41,26.32443351717184
16.11,-19.61,13.88,28.92643427731804
18.21,-19.61,14.04,30.2204864289111
17.58,-19.61,13.84,29.75153945596765
15.55,-19.61,13.37,28.37448677949964
14.25,-18.93,12.38,26.73334621778576
14.24,-16.22,10.84,24.153086759252947
14.29,-12.77,8.92,21.138670724527596
13.15,-9.54,6.9,17.65061188741059
11.05,-6.76,4.94,13.863754902622883
8.88,-4.35,3.0,10.333290860127764
7.27,-2.2,1.48,7.73843007334175
6.54,-0.31,0.45,6.562789041253726
6.74,1.31,-0.78,6.910289429539113
7.47,2.93,-1.75,8.212691398074082
8.19,4.66,-1.8,9.593315381034856
8.88,6.14,-1.04,10.845994652405098
7.58,7.45,-0.19,10.629910629915946
5.64,7.83,-0.06,9.649979274589144
4.57,7.23,-0.71,8.582651105573383
3.84,6.93,-1.36,8.038662824126908
3.23,7.61,-1.82,8.465069403141358
2.97,8.66,-1.9,9.35021390129659
3.43,9.36,-1.48,10.07794125801495
4.56,9.35,-1.24,10.476340009755315
5.77,8.34,-1.42,10.240356439108943
6.53,6.62,-1.9,9.49080080920467
6.66,4.64,-1.63,8.27901564197097
6.76,2.86,-0.94,7.400054053856634
7.44,0.92,-0.1,7.497332859090625
9.03,-2.7,2.41,9.728257809083804
11.68,-9.77,6.45,16.53716420671936
16.85,-17.85,9.18,26.207201300405963
19.61,-19.61,9.81,29.416667044381487
19.61,-19.61,9.09,29.184453052952698
19.61,-19.61,10.01,29.48396682944817
18.39,-19.58,9.45,28.4757967403899
12.82,-19.6,9.51,25.27750976658896
7.22,-19.61,9.07,22.78037313127245
3.37,-19.61,10.55,22.52135653107956
0.09,-19.61,11.66,22.814815361952856
-2.37,-19.61,9.29,21.82826378803408
-3.42,-19.61,6.28,20.87311428608582
-3.63,-19.05,4.83,19.985202025498765
-3.76,-16.22,4.13,17.15467574744565
-4.03,-11.5,3.18,12.593780210881878
-4.62,-6.45,2.18,8.227958434508526
-5.33,-2.26,1.74,6.045171627009443
-6.38,0.77,1.33,6.562484285695471
-7.51,2.59,0.7,7.974847960933173
-8.82,3.38,0.12,9.446226759929068
-10.29,3.44,-0.35,10.855422608079335
-11.31,3.07,-0.77,11.744526384661068
-11.91,2.79,-1.11,12.282682931672545
-12.53,3.08,-1.17,12.955933003840364
-13.26,3.65,-0.97,13.787349273881471
-13.79,4.01,-0.73,14.379746173003191
-13.56,3.79,-0.73,14.098602767650418
-12.09,2.76,-0.84,12.429452924405
-9.92,1.16,-1.14,10.05244248926598
-8.22,-0.77,-1.03,8.31998798076055
-7.31,-3.16,-0.21,7.96654253738722
-6.22,-6.19,1.09,8.842657971447274
-5.0,-9.24,2.66,10.837582756316095
-4.21,-12.67,4.01,13.940340741890063
-3.49,-17.0,5.32,18.15165281730565
-2.57,-19.57,7.3,21.044709548957904
-1.56,-19.61,9.67,21.920187042997604
-0.44,-19.61,11.58,22.778105715796475
1.42,-19.6,13.13,23.6341553688724
4.43,-19.6,13.51,24.213735771251823
8.6,-19.61,13.12,25.112676082010854
12.93,-19.61,13.0,26.84654540159683
15.56,-19.61,12.74,28.088668533769983
15.91,-19.61,12.2,28.044967462987007
14.47,-19.56,11.41,26.873083187457294
12.52,-18.03,10.78,24.454850234667152
11.38,-15.17,9.8,21.346505568827887
10.73,-12.39,8.23,18.340607950665103
9.87,-9.78,6.53,15.352726142284958
8.71,-7.37,4.98,12.449152581601693
7.41,-4.99,3.6,9.63162499269983
6.42,-2.44,2.36,7.262203522347746
6.05,-0.14,1.62,6.264702706433881
6.19,1.67,1.42,6.56668866324573
6.45,3.13,0.89,7.224368484511293
6.47,4.46,0.08,7.858683095786469
6.23,5.7,-0.5,8.458894726854094
5.87,7.08,-0.41,9.20605235700949
4.95,8.39,-0.4,9.749594863377656
4.51,9.1,-0.7,10.180378185509612
4.17,9.55,-0.8,10.451382683645262
3.85,9.58,-0.86,10.36042952777538
3.77,8.97,-1.15,9.797770154479029
5.16,6.6,-1.59,8.527232845419432
6.37,5.55,-1.79,8.636173921361241
7.24,4.46,-1.97,8.728694060396435
7.62,3.2,-2.01,8.505557007039574
7.82,1.56,-1.8,8.174717120488024
8.51,-1.12,-1.09,8.65231760859482
9.58,-4.97,0.3,10.796633734641553
10.9,-10.39,1.71,15.155401677289852
13.21,-17.01,2.37,21.66705102223189
17.05,-19.61,3.17,26.17830208397787
19.53,-19.61,5.45,28.207720574339216
19.61,-19.61,7.88,28.830515083848223
19.55,-19.59,8.31,28.89682854570723
16.5,-19.6,8.56,27.012656292930544
11.43,-19.61,8.66,24.293879887741276
7.42,-19.61,9.08,22.8485207398641
4.19,-19.61,9.72,22.28422311861017
1.61,-19.61,9.17,21.70790409044595
-0.04,-19.61,7.9,21.14151602889443
-1.05,-19.39,6.77,20.56471492630034
-1.95,-18.18,5.94,19.22494473334059
-2.67,-15.86,4.97,16.833579536153326
-3.46,-12.63,3.99,13.689726074688274
-4.47,-9.04,3.27,10.601669679819306
-5.71,-5.73,2.82,8.566761348374309
-7.18,-2.95,2.59,8.183092325032145
-8.89,-0.7,2.24,9.194547297175648
-10.71,1.14,1.91,10.93854652136197
-12.42,2.57,1.82,12.813028525684317
-13.69,3.48,1.87,14.248628004127276
-14.39,4.0,1.81,15.0448728808189
-14.74,4.38,1.54,15.453918596912564
-15.09,4.49,0.7,15.75938450574768
-15.22,4.09,-0.07,15.760120557914524
-14.68,3.14,-0.28,15.014672823608246
-13.11,1.76,-0.26,13.230166287692684
-11.01,0.27,-0.12,11.013963864113592
-9.45,-1.28,0.37,9.543468970976956
-8.47,-3.24,1.53,9.19670593201718
-7.09,-5.96,2.72,9.653398365342644
-5.42,-9.53,3.41,11.481524289048036
-3.84,-13.78,3.54,14.736539620955796
-2.75,-18.1,4.22,18.78778592596797
-2.15,-19.61,5.57,20.498768255678197
-0.89,-19.61,7.13,20.884949126105145
1.48,-19.61,8.56,21.447985919428422
4.37,-19.6,9.43,22.18517072280491
8.41,-19.61,9.79,23.47603671832194
13.12,-19.61,10.05,25.645447939156767
16.24,-19.61,10.35,27.48476305155276
16.19,-19.61,10.4,27.47413692911936
13.75,-19.61,9.97,25.94254228097161
11.45,-19.42,9.21,24.35288483937786
10.4,-17.9,8.3,22.30381133349186
9.86,-15.5,7.54,19.8575225040789
9.08,-13.14,6.67,17.308809895541636
8.07,-10.95,5.58,14.70250998979426
6.94,-8.57,4.41,11.876725137848396
5.63,-5.8,3.09,8.653611962643113
4.5,-3.01,2.02,5.778451349626472
4.06,-0.46,1.3,4.287796636968689
4.2,1.63,0.8,4.575685740957305
4.57,3.27,0.39,5.632929965834832
4.83,4.53,-0.12,6.623005360106544
4.63,5.36,-0.53,7.102633314482735
4.14,6.07,-1.02,7.41787705479135
3.67,6.79,-1.43,7.849707000901371
3.72,7.51,-1.6,8.532203701272023
4.36,8.25,-1.59,9.465738217381675
5.02,9.04,-1.39,10.433316826398016
5.27,9.45,-1.2,10.886477850985596
5.34,8.89,-1.1,10.428695987514452
5.59,7.6,-1.06,9.49377164250331
6.23,6.04,-0.77,8.711337440370452
7.47,4.43,-0.8,8.72157095940863
8.81,2.93,-1.32,9.377814244268224
9.73,1.14,-1.67,9.937877036872614
10.51,-1.19,-1.69,10.71131644570358
11.24,-4.52,-1.52,12.209766582535474
12.65,-9.77,-0.49,15.991106903526097
15.16,-16.36,0.77,22.31743936924664
18.27,-19.61,3.19,26.991130024509904
19.61,-19.61,7.11,28.62964023525269
19.61,-19.61,9.48,29.30826845789427
19.61,-19.6,10.23,29.55274944907834
17.99,-19.6,10.7,28.675601127090605
12.59,-19.61,11.28,25.89012553078876
7.11,-19.61,11.41,23.775876429692342
2.31,-19.61,11.88,23.043927616619523
-1.47,-19.61,11.2,22.630797599731213
-3.24,-19.61,9.08,21.851684145621363
-3.47,-19.61,7.46,21.266043355546888
-3.14,-19.46,6.68,20.812822970467032
-3.11,-16.95,6.15,18.297461572578857
-3.83,-12.11,5.07,13.675741296178428
-5.22,-7.24,4.21,9.86864225716993
-6.79,-3.41,3.76,8.477605794090687
-7.94,-0.77,3.41,8.675517275644145
-8.65,0.9,3.15,9.24959458571023
-9.23,1.97,2.79,9.841641123308651
-9.86,2.72,2.44,10.515303134004268
-10.71,3.17,1.92,11.333110782128625
-11.75,3.32,1.44,12.294653309467494
-12.82,3.31,1.0,13.278121102023434
-13.73,3.23,0.53,14.114768861019297
-14.42,3.16,0.17,14.763160230790696
-14.74,3.14,0.12,15.071217601773256
-14.45,2.81,0.44,14.72726043770531
-13.37,2.15,0.94,13.5743508132065
-11.83,1.4,1.22,11.974861168297528
-10.5,0.43,1.68,10.642241305289032
-9.63,-0.84,2.49,9.982114004558357
-9.06,-3.07,3.58,10.213956138539071
-8.23,-7.0,4.8,11.822558944661685
-7.16,-12.78,5.91,15.796268546716975
-6.54,-18.25,6.58,20.47267691338873
-6.14,-19.61,7.3,21.80691862689454
-4.71,-19.61,9.04,22.101081421505143
-2.5,-19.61,12.18,23.21970068713204
0.53,-19.59,15.53,25.00459757724567
5.02,-19.61,17.01,26.44035930164339
10.24,-19.61,16.18,27.408066330917983
14.9,-19.61,15.09,28.883735907946534
18.26,-19.61,14.46,30.447845572388207
19.35,-19.61,13.29,30.587557928020345
15.05,-18.96,10.02,26.198940818285003
13.4,-16.43,8.84,22.970644309640075
12.59,-13.42,7.22,19.766964865654007
11.37,-10.82,6.1,16.839219103034438
9.66,-8.62,4.78,13.801028947147383
8.04,-6.09,2.51,10.393738499692976
6.66,-3.11,1.01,7.41942046254288
5.59,-0.17,0.31,5.60116952073404
4.95,2.53,-0.29,5.5666417165109525
5.42,4.84,-0.61,7.292057322868493
5.99,7.01,-0.46,9.23210701844384
5.47,8.79,-0.54,10.36709216704472
5.02,9.47,-0.66,10.738570668389718
4.45,9.36,-0.95,10.40743003819867
3.62,9.1,-1.08,9.852958946428224
2.95,8.97,-1.06,9.50194716887018
2.75,8.78,-0.87,9.241634054646395
3.21,8.29,-0.66,8.91424702372556
4.1,7.45,-0.52,8.519559847785565
5.06,6.46,-0.62,8.229191940889457
6.07,5.42,-0.98,8.196444351058574
6.84,4.45,-1.1,8.233960165072453
7.28,3.33,-1.31,8.111929486873022
7.78,1.76,-1.17,8.061941453520982
8.39,-0.39,-0.13,8.400065475935293
9.38,-3.51,1.35,10.105790419358597
11.09,-7.61,2.81,13.740316590239106
14.15,-13.48,3.81,19.911027095556875
18.06,-18.77,5.69,26.66181914273668
19.61,-19.61,8.81,29.0984587220698
19.61,-19.61,10.36,29.60462463872832
19.61,-19.61,9.21,29.22205160490961
18.25,-19.59,7.59,27.828738742530177
13.79,-19.61,8.16,25.32393729260914
9.19,-19.61,9.65,23.70929564537926
5.64,-19.61,10.96,23.162109144030904
2.62,-19.61,11.17,22.71971390664944
0.5,-19.61,10.57,22.28288580951758
-0.32,-19.61,9.42,21.757548115539123
-0.57,-19.59,8.5,21.36218621770721
-0.7,-18.5,7.81,20.09318541197488
-1.06,-15.35,6.88,16.854687775215535
-1.94,-11.26,5.28,12.586882060303894
-3.1,-7.3,3.28,8.582447203449608
-4.07,-3.77,1.64,5.785101554856232
-4.87,-0.57,0.77,4.9633355719717365
-5.79,2.13,0.64,6.202467251021966
-7.26,3.94,0.92,8.311293521468244
-9.13,4.6,1.43,10.32287750581203
-11.03,4.55,1.8,12.06662338850434
-13.18,4.18,1.97,13.966592283015926
-14.83,3.35,1.9,15.32192546646798
-15.93,2.26,1.56,16.164965202560754
-16.24,0.9,1.01,16.296248034440318
-15.47,-0.74,0.5,15.49575748390507
-13.92,-2.58,0.45,14.16422606427898
-12.3,-4.33,0.78,13.06320404801211
-10.84,-5.96,1.29,12.437495728642482
-9.35,-7.19,2.17,11.992810346203262
-7.9,-8.01,3.39,11.749987234035618
-6.27,-8.87,4.61,11.800080508199931
-5.05,-10.89,6.26,13.53817565257594
-5.04,-14.85,8.28,17.733654445714226
-5.89,-18.76,9.58,21.87249642816293
-5.54,-19.61,9.92,22.663850070100622
-3.37,-19.61,10.45,22.474685759760916
-0.0,-19.61,11.88,22.927854238894664
4.25,-19.6,13.78,24.333328995433405
9.28,-19.61,15.68,26.76813217241726
13.7,-19.61,16.33,28.963960364563405
16.97,-19.61,15.98,30.461342714988778
18.68,-19.61,15.33,31.120787265106262
18.34,-19.61,14.02,30.289735885279686
16.22,-19.35,11.95,27.934090284095525
13.69,-17.32,9.66,24.098010291308285
11.72,-14.51,8.0,20.295282703130795
10.75,-12.06,6.34,17.35516349678101
9.87,-9.26,4.85,14.376612952987225
8.5,-5.92,3.69,10.996022007980889
7.02,-2.48,2.28,7.786475454273261
5.71,0.54,1.2,5.859667226046203
5.0,2.61,0.93,5.7163799733747584
5.28,4.02,0.54,6.658107839318916
5.46,5.28,0.05,7.595557912359038
5.43,6.32,-0.52,8.348514837981662
5.36,7.14,-0.96,8.979465462932636
4.79,7.91,-1.14,9.317285012276914
4.07,8.71,-1.2,9.68860155027546
3.62,9.39,-1.4,10.160536403162975
3.55,9.52,-1.54,10.276405013427604
3.94,8.75,-1.53,9.717355607365617
4.81,7.54,-1.65,9.094514830379902
5.79,6.47,-1.61,8.830464313953145
6.63,5.89,-1.33,8.967602801194976
7.39,5.64,-0.92,9.341739666678793
8.18,5.18,-0.7,9.707461048080493
9.01,3.98,-0.83,9.884806523144498
9.84,1.51,-0.43,9.964466869833029
11.0,-2.65,1.2,11.378158902036832
12.3,-9.05,2.56,15.48373662912154
16.06,-17.07,1.37,23.47733800923776
19.26,-19.61,2.69,27.617671878708386
19.61,-19.61,6.96,28.592757824316283
19.61,-19.61,10.54,29.66809397315574
18.79,-19.59,12.03,29.690959903647443
14.29,-19.6,13.39,27.70660931979949
8.9,-19.61,13.01,25.159932432341705
4.24,-19.61,12.34,23.55430533893963
0.32,-19.61,12.27,23.134549919978998
-1.65,-19.61,10.44,22.27707790532681
-1.86,-19.61,8.54,21.469590121844437
-1.78,-19.61,7.71,21.146266810006917
-2.11,-18.53,6.86,19.87140156103741
-3.11,-14.46,5.32,15.718336425970785
-4.59,-9.38,3.91,11.150811629652797
-6.14,-5.04,3.08,8.519835679166588
-7.45,-1.93,2.61,8.12646909795392
-8.64,0.15,1.97,8.86301303169526
-9.51,1.49,1.39,9.72585728869183
-10.48,2.47,1.16,10.829445969208212
-11.46,3.11,1.21,11.935987600529751
-12.28,3.39,1.18,12.79386180947723
-12.95,3.41,0.83,13.417134567410434
-13.42,3.24,0.46,13.813240025424882
-13.55,2.83,-0.04,13.842434756934924
-11.85,0.76,-0.31,11.87839214708792
-10.23,-0.51,-0.33,10.24801932082488
-8.75,-1.4,-0.35,8.86820162152395
-8.0,-2.16,0.41,8.296607740516603
-7.21,-3.6,1.64,8.223971060260364
-6.07,-5.78,2.98,8.89571245038867
-4.96,-8.86,4.18,10.980601076443858
-4.03,-13.01,4.83,14.450948065784472
-3.35,-17.63,5.25,18.69764423664115
-3.04,-19.61,6.34,20.832409846198782
-2.84,-19.61,8.32,21.49046532767497
-1.96,-19.61,9.75,21.98763743561368
0.88,-19.6,11.05,22.51747987675353
5.14,-19.6,11.89,23.493652334194444
11.36,-19.61,12.67,25.964025111680968
17.71,-19.61,13.19,29.532563383492462
19.61,-19.61,13.22,30.722509663111836
19.61,-19.61,12.28,30.329896142255414
16.68,-19.05,11.12,27.65464337141233
13.04,-16.34,9.14,22.816152173405577
11.24,-13.24,7.09,18.75908579862036
10.68,-10.63,5.71,16.114074593348512
10.44,-8.41,4.74,14.219328394829342
10.17,-6.28,3.53,12.463073457217526
9.48,-4.13,2.12,10.555647777374917
8.27,-1.98,0.57,8.522804702678572
7.35,0.2,-0.34,7.36057742300154
6.97,2.46,-0.86,7.441243175706597
7.1,4.64,-0.87,8.526224252270168
7.74,6.8,-0.85,10.33779957244287
8.04,9.21,-0.68,12.24451305687572
6.73,11.22,-0.42,13.09036668699544
5.63,11.46,-0.43,12.775499990215648
4.75,10.72,-0.44,11.733477745323423
3.87,9.83,-0.3,10.56862337298477
3.49,8.78,-0.59,9.466604459889512
3.42,7.49,-0.88,8.280754796514627
3.99,5.81,-1.02,7.12155881812402
5.03,4.01,-1.2,6.543775668526543
5.98,2.51,-1.67,6.69696946386946
6.64,1.62,-1.91,7.096625958862423
6.92,1.23,-1.73,7.238245643800713
6.93,0.54,-1.01,7.024001708428038
7.47,-1.63,0.19,7.648130490518581
8.96,-6.03,1.96,10.976524951003393
10.99,-13.24,2.74,17.423699377571918
13.82,-18.97,2.66,23.62051862258744
17.68,-19.61,4.16,26.72901232743178
19.61,-19.61,5.97,28.36802954031175
19.61,-19.61,7.18,28.647104565732292
17.99,-19.59,8.11,27.80611982999426
12.39,-19.61,9.22,24.96142223512114
7.19,-19.61,9.54,22.962138402161067
3.59,-19.61,9.89,22.254264759816262
0.8,-19.61,10.18,22.1093758392226
-0.96,-19.61,8.93,21.56892672341394
-1.83,-19.61,7.07,20.92572340446084
-2.44,-19.6,5.94,20.62515939332349
-2.91,-18.49,5.15,19.413157909005943
-3.47,-15.09,4.09,16.014902434919797
-4.3,-10.75,2.74,11.897903176610576
-5.43,-6.69,1.57,8.758190452370854
-6.85,-3.56,1.03,7.788260396263083
-8.29,-1.23,0.72,8.411622911186639
-9.55,0.56,0.48,9.57843933007878
-10.75,1.87,0.33,10.916423406958891
-11.83,2.66,0.03,12.125403086083368
-12.66,2.84,-0.38,12.98020030662085
-13.15,2.36,-0.6,13.37355973553788
-13.49,1.68,-0.91,13.624632105124894
-13.66,1.16,-1.33,13.773528959565882
-13.54,1.07,-1.63,13.679671048676571
-12.78,1.32,-1.53,12.938767329231949
-11.3,1.5,-1.06,11.448301184018527
-9.51,1.3,-0.43,9.608069525143955
-7.89,0.77,0.14,7.928719947128918
-7.03,-0.16,0.99,7.10116891786134
-6.46,-2.07,1.97,7.063809170695369
-5.93,-5.6,3.08,8.718445962440782
-5.71,-10.85,4.86,13.188866516877027
-5.67,-16.84,6.79,19.02205561972733
-4.89,-19.61,9.35,22.268513645953117
-2.9,-19.61,13.41,23.933035745596506
1.42,-19.61,16.83,25.8808307440082
7.81,-19.6,17.49,27.405404576469948
14.74,-19.6,14.37,28.424012735713443
18.13,-19.61,10.67,28.759309797003127
16.29,-19.61,10.21,27.46197917121051
12.65,-19.61,10.35,25.528358740819986
9.76,-19.29,9.53,23.625888343086697
8.03,-17.06,8.59,20.719860038137323
7.43,-14.41,7.7,17.94834254186163
7.6,-12.56,6.83,16.19143291991169
7.97,-11.3,5.77,14.98345087087751
7.86,-10.22,4.74,13.736651702653017
7.5,-8.9,3.52,12.159374983937292
6.88,-6.99,1.98,10.00574335069614
6.26,-4.57,1.03,7.818785071863786
6.09,-1.88,0.08,6.374080325819561
6.35,0.8,-0.89,6.461779940542698
6.54,3.22,-1.59,7.46110581616425
6.4,5.25,-2.07,8.532725238749927
5.97,6.86,-2.5,9.43135727241843
5.72,8.19,-2.92,10.407732702178702
4.7,9.53,-2.9,11.014576705439024
3.57,10.19,-2.62,11.110598543732916
3.37,9.92,-2.43,10.754915155406852
3.67,8.95,-1.85,9.848548116346896
4.2,7.64,-0.83,8.757767980484525
4.96,6.11,-0.14,7.871041862422026
6.15,4.31,0.3,7.51588983421125
7.52,2.57,0.01,7.947037183755969
8.61,1.3,-0.59,8.72755406743493
9.25,0.72,-1.49,9.396861178074303
9.01,0.41,-2.11,9.262845135270265
8.03,-0.3,-1.62,8.197273937108603
7.72,-2.4,-0.67,8.112169870016283
8.34,-7.35,0.6,11.132748986660932
9.97,-15.24,2.75,18.417953197899056
12.69,-19.61,3.42,23.606876116928305
16.74,-19.61,4.37,26.15103439636757
19.47,-19.61,6.39,28.363093977914325
19.61,-19.6,9.55,29.324300503166317
18.65,-19.6,11.49,29.393921140263
12.4,-19.61,11.81,26.03436574990833
1.37,-19.61,11.8,22.927472603843626
-0.94,-19.61,11.84,22.926432343476385
-2.68,-19.61,9.13,21.79659147665065
-3.8,-19.61,6.4,20.97503516087637
-3.87,-19.56,4.68,20.481037571373182
-3.32,-17.84,3.57,18.49413150164127
-2.78,-13.41,2.71,13.960680499173383
-2.8,-8.2,1.77,8.843805741873801
-3.55,-3.8,1.39,5.382805959720264
-4.58,-0.43,1.54,4.851072046465606
-5.59,2.15,1.7,6.225801153265337
-6.56,4.04,1.83,7.918592046569895
-7.75,5.35,1.91,9.609011395559898
-9.41,6.31,1.67,11.452209393824408
-11.23,6.81,1.16,13.184634996843863
-13.38,6.72,0.5,14.981081402889446
-15.06,5.71,-0.07,16.10629069649496
-15.79,3.98,-0.59,16.294557373552678
-15.38,2.13,-0.76,15.545381950920344
-13.89,0.85,-0.8,13.938959789022997
-12.1,-0.04,-0.54,12.112109642832664
-10.82,-0.87,0.24,10.857573393719242
-9.99,-2.28,1.43,10.346178038290276
-8.66,-4.9,2.68,10.30475618343297
-6.99,-8.2,3.64,11.373200956634856
-5.86,-11.53,4.04,13.54998523984436
-4.85,-14.72,4.09,16.029004959759668
-3.91,-17.83,5.0,18.926093099210934
-3.87,-19.58,6.8,21.08538119171669
-3.93,-19.61,8.92,21.898936047214715
-2.81,-19.61,10.16,22.263732840653653
-0.2,-19.61,10.76,22.368944990767893
4.27,-19.61,11.89,23.32717513973777
10.21,-19.61,12.85,25.571834114900717
15.37,-19.61,12.58,27.91138477395917
17.43,-19.61,11.97,28.8381327412161
16.2,-19.61,11.14,27.76853795215009
13.17,-19.45,10.33,25.660481289328928
10.47,-17.83,8.94,22.526726348939384
8.91,-15.34,7.35,19.202244660455715
8.24,-12.87,6.04,16.43216662525061
7.92,-10.45,4.86,13.98386570301646
7.54,-7.87,3.86,11.562357026143069
6.85,-4.94,2.9,8.929507265241458
5.65,-2.12,1.21,6.154754259919725
4.49,0.1,0.33,4.503221069412427
3.88,1.78,-0.2,4.273499736749728
3.93,3.03,-0.68,5.008812234452395
4.2,3.99,-1.14,5.904210362106012
4.26,4.88,-1.62,6.677304845519635
4.27,6.08,-2.04,7.704602520571713
4.26,7.77,-1.95,9.073202301282606
4.19,9.57,-1.23,10.519215750235375
4.08,10.79,-0.61,11.551735800302913
4.27,10.63,-0.31,11.459751306202069
4.72,9.28,-0.31,10.415992511518043
5.25,7.42,-0.74,9.119566875680007
5.89,5.57,-1.29,8.208599149672251
6.73,4.1,-1.72,8.066058517020565
7.39,2.82,-2.14,8.194150352538083
8.06,1.33,-2.67,8.594265529991496
8.76,-0.37,-2.96,9.2539775232059
9.29,-2.63,-2.18,9.898151342548768
9.96,-5.77,-0.58,11.5252288480533
11.12,-10.34,1.03,15.219425087696315
12.98,-16.77,2.22,21.3223286720752
15.73,-19.61,3.78,25.421907874901915
18.79,-19.61,5.1,27.633787290199653
19.61,-19.61,6.25,28.42827289864792
18.11,-19.6,6.7,27.51403460054523
