x,y,z,a
-6.86,-4.05,-3.61,8.746096272051892
-7.89,-2.66,-3.08,8.877730565859723
-9.01,-1.01,-2.08,9.301967533807028
-10.11,0.14,-1.07,10.16742838676526
-10.91,0.48,-0.24,10.923190925732278
-11.13,0.3,0.14,11.134922541266285
-10.49,0.07,0.14,10.49116771384387
-9.42,0.22,0.11,9.423210705486746
-8.65,0.71,0.17,8.680754575496303
-8.42,1.26,0.24,8.51713566875625
-8.47,1.58,0.21,8.618665790016458
-8.49,1.56,0.17,8.633805649885803
-8.35,1.24,0.15,8.44290234457322
-7.99,0.67,0.25,8.02193866842673
-7.56,-0.25,0.39,7.574179823584861
-7.54,-1.78,0.15,7.748709569986476
-8.41,-4.83,-1.21,9.773489653138228
-9.14,-10.11,-4.02,14.209577755865936
-8.9,-16.58,-7.49,20.253555243462813
-7.42,-19.61,-13.04,24.691093535929102
-3.51,-19.61,-18.01,26.85576846787297
4.29,-19.61,-19.42,27.93013784427137
14.32,-19.6,-18.58,30.568591724186447
19.61,-19.6,-18.14,33.13263798733811
19.61,-19.61,-14.7,31.387803363727127
19.1,-19.61,-8.24,28.58775437140875
14.63,-19.49,-3.74,24.655315856828928
10.37,-17.03,-1.93,20.032041833023413
8.81,-12.69,-1.52,15.522970076631598
8.76,-9.01,-1.42,12.646505446169703
8.54,-6.36,-1.09,10.703704966038629
7.69,-3.93,-0.73,8.666827562609054
6.64,-1.14,-0.46,6.752836441081628
5.49,1.9,-0.06,5.809793455881199
4.25,4.58,0.87,6.308391237074631
3.24,6.36,1.9,7.386284586989592
2.92,7.01,2.6,8.026611987632142
3.3,6.98,3.09,8.31615896913954
3.9,7.07,3.74,8.898454922063717
4.19,7.69,4.52,9.855079908351836
3.96,8.56,5.09,10.71742972918414
3.52,8.92,5.31,10.96142782670214
3.35,7.6,5.42,9.917605557794683
3.53,6.39,5.27,9.003660366761952
3.76,5.19,5.06,8.165616939337774
3.9,4.17,4.75,7.427072101440783
4.1,3.34,4.24,6.778141338154583
4.61,2.7,3.58,6.43105745581549
5.39,2.2,2.73,6.4300077760450645
6.29,1.68,1.47,6.674383866695113
7.37,0.84,-0.37,7.426937457660458
8.76,-0.86,-2.48,9.144812737284454
10.3,-4.48,-3.98,11.91640885502004
12.29,-10.67,-3.88,16.73162873123833
15.41,-17.6,-4.02,23.735806285020107
18.56,-19.61,-6.62,27.800181654082763
19.61,-19.61,-10.43,29.629193374103185
19.61,-19.61,-13.86,31.00328692251839
19.61,-19.59,-17.57,32.818060576456986
19.39,-19.6,-19.61,33.8331819372639
15.67,-19.61,-19.19,31.59678939386089
9.3,-19.61,-16.21,27.088857487904505
4.46,-19.48,-12.31,23.4712185452737
1.56,-17.38,-8.72,19.507342207486904
-0.25,-14.1,-6.02,15.333391666555707
-1.69,-11.15,-4.12,12.006373307539626
-2.98,-8.18,-2.79,9.142040253685169
-4.05,-4.96,-1.9,6.679378713622997
-4.94,-1.89,-1.19,5.421420478066612
-5.62,0.43,-0.76,5.687433516094935
-6.04,1.26,-0.47,6.187899482053664
-6.43,0.31,-0.5,6.456856820466131
-7.12,-1.09,-0.96,7.266642966322206
-8.05,-1.68,-1.44,8.348562750557727
-8.94,-1.15,-1.42,9.124828765516645
-9.58,0.11,-0.99,9.6316457576055
-10.0,1.49,-0.4,10.118305194053004
-10.22,2.49,0.05,10.51907790635662
-10.14,2.87,0.3,10.542604042645252
-9.79,2.85,0.52,10.209652295744451
-9.33,2.64,0.74,9.7245102704455
-8.96,2.44,0.99,9.338913213002892
-8.83,2.38,1.18,9.22093813014706
-8.71,2.44,1.22,9.12721753876832
-8.35,2.49,1.22,8.798352118436725
-7.78,2.39,1.2,8.226815908965024
-7.2,2.12,1.17,7.596268820940976
-6.76,1.76,1.22,7.091093004607964
-6.55,0.75,1.02,6.671236766897124
-7.08,-1.78,0.17,7.302307854370425
-8.36,-6.87,-2.56,11.119356995797911
-9.79,-14.73,-6.27,18.765124566599606
-10.43,-19.51,-11.35,24.86458324605502
-7.42,-19.61,-17.03,27.01165304086368
0.46,-19.61,-19.42,27.602537926792166
12.39,-19.6,-18.46,29.63855090924656
19.46,-19.59,-16.83,32.33741795505634
19.61,-19.61,-13.96,31.048120716075555
19.48,-19.61,-7.78,28.71499434093624
15.56,-19.14,-2.59,24.802445443947654
11.15,-15.1,-0.03,18.77054607623337
8.84,-9.74,0.39,13.15922870080158
7.68,-5.83,-0.13,9.643038940085226
6.66,-3.69,-0.58,7.635974070149793
5.69,-2.27,-0.75,6.17183117073045
4.92,-0.27,-0.7,4.976876530515901
4.1,2.81,-0.25,4.976806204786358
2.82,6.33,0.62,6.957420499006798
1.57,8.78,1.22,9.00231636857981
1.46,9.14,1.3,9.34672135029177
2.5,8.15,1.14,8.60070345960143
3.83,7.29,1.13,8.312033445553501
4.76,7.46,1.58,8.989193512212315
4.96,8.13,2.26,9.788059051722156
4.63,8.39,2.96,10.02948652723558
4.25,7.9,3.47,9.618388638436274
4.09,6.86,3.92,8.896858996297514
4.05,5.66,4.2,8.12884370621062
3.95,4.7,4.15,7.410465572418511
3.89,4.1,3.9,6.866738672761619
4.26,3.66,3.31,6.519148717432361
5.2,3.27,2.61,6.674204072396948
6.22,2.91,1.69,7.0719587102867045
7.1,2.07,0.08,7.396032720317021
8.22,0.02,-2.5,8.59178677575276
9.67,-4.18,-5.38,11.82901940145505
11.78,-11.72,-6.39,17.80333957436076
15.52,-18.58,-5.28,24.77832116992594
18.96,-19.61,-7.32,28.24209800988588
19.61,-19.61,-9.67,29.37027579032924
19.61,-19.61,-12.12,30.265468772183254
19.61,-19.59,-15.83,31.920355574460636
18.94,-19.61,-18.84,33.13942214342308
14.64,-19.61,-18.04,30.40268573662531
8.62,-19.61,-14.92,26.10484437800769
4.38,-18.85,-11.65,22.58825801163073
1.85,-15.29,-8.6,17.63991496578144
0.07,-11.56,-6.03,13.03838180143533
-1.47,-9.1,-4.24,10.146354024968772
-2.82,-7.06,-3.14,8.225302426050972
-3.83,-4.63,-2.45,6.489090845411243
-4.37,-1.93,-2.04,5.194554841369952
-4.57,0.35,-1.71,4.891983237910776
-4.62,1.59,-1.47,5.102293601901012
-4.67,1.62,-1.39,5.134724919603776
-4.79,0.74,-1.65,5.119980468712747
-5.18,-0.26,-1.92,5.530497265165222
-6.01,-0.59,-1.78,6.295760478290132
-7.35,-0.1,-1.38,7.479097539142005
-9.1,0.68,-0.89,9.168669478174028
-11.06,1.29,-0.78,11.162262315498593
-12.49,1.42,-1.06,12.61507431607123
-12.54,1.06,-1.5,12.67379974593255
-11.28,0.55,-2.08,11.483348814696868
-9.77,0.23,-2.45,10.075132753467816
-9.17,0.31,-2.44,9.494135031691934
-9.53,0.62,-2.21,9.802520084141628
-10.06,0.84,-1.73,10.242172621079964
-10.16,0.75,-1.24,10.262830993444256
-9.76,0.27,-0.75,9.792497127903587
-9.28,-0.41,-0.14,9.290107642002862
-9.04,-1.5,0.27,9.167578742503387
-9.32,-3.93,-0.71,10.139595652687538
-10.12,-8.53,-3.59,13.713620966032275
-10.51,-15.35,-7.49,20.054493262109617
-9.15,-19.53,-13.09,25.22878316526582
-5.71,-19.61,-17.25,26.73422338501719
13.28,-19.6,-19.48,30.659236781107257
19.61,-19.6,-17.55,32.81332960856
19.61,-19.61,-12.06,30.24149136534109
19.61,-19.61,-4.99,28.178081907752343
17.62,-18.93,-0.15,25.86178261450668
13.39,-14.86,1.22,20.039962574815352
10.57,-10.17,0.47,14.675649900430304
9.25,-7.12,-0.39,11.679426355776211
8.59,-5.6,-0.63,10.273509624271542
8.18,-4.37,-0.61,9.294159456346764
7.7,-2.42,-0.5,8.086804065884124
6.72,0.43,-0.12,6.734812543790658
5.22,3.56,0.59,6.345872674423904
3.6,5.98,1.38,7.115110680797595
2.53,7.05,1.84,7.712911253216907
2.43,7.02,1.99,7.690604657632583
3.13,6.84,2.23,7.845724950570215
3.98,7.15,2.82,8.655362499629925
4.42,7.82,3.57,9.66611090356406
4.4,8.33,4.18,10.30637181553237
4.2,8.31,4.59,10.380953713411886
4.04,7.77,4.83,10.001169931563007
3.96,6.88,4.97,9.36573008366139
3.91,5.88,5.03,8.669682808499974
3.86,4.83,4.87,7.87054000688644
4.06,3.76,4.27,6.989570802273913
4.62,2.77,3.34,6.338209526356793
5.39,1.81,2.32,6.140895700140167
6.15,0.99,1.03,6.31375482577523
6.86,0.37,-0.71,6.906562097020485
7.41,-0.68,-2.39,7.815535810166825
7.84,-3.86,-4.17,9.682670086293346
9.31,-10.67,-5.16,15.071516181194246
13.47,-17.99,-6.5,23.39510632589645
18.09,-19.61,-9.22,28.227798355521816
19.61,-19.61,-11.56,30.04559535106602
19.61,-19.61,-14.07,31.097734644182683
19.61,-19.59,-17.62,32.844856522749495
18.78,-19.6,-19.61,33.48731849521547
14.14,-19.61,-18.56,30.47893206790553
8.4,-19.61,-15.22,26.206115698439557
4.31,-18.96,-11.6,22.6410622542318
1.49,-15.58,-8.37,17.748616847518004
-0.54,-11.63,-5.88,13.043116958764111
-2.03,-8.51,-4.03,9.632336165230116
-3.0,-5.77,-2.91,7.124675431203866
-3.5,-3.05,-2.24,5.154619287590501
-3.69,-0.62,-1.61,4.073401526979632
-3.89,1.08,-0.93,4.142873398982885
-4.31,1.64,-0.4,4.628790338738621
-4.99,0.88,-0.42,5.084378034725585
-6.05,-0.61,-0.84,6.138419992147816
-7.42,-1.55,-1.15,7.666902894911347
-8.76,-1.38,-1.03,8.927648066540257
-9.75,-0.29,-0.54,9.769247668065336
-10.32,1.03,-0.17,10.37266600252799
-10.56,1.92,-0.06,10.733293995787127
-10.44,2.11,-0.17,10.652445728563931
-10.1,1.83,-0.34,10.27007789649134
-9.59,1.46,-0.45,9.710931984109456
-9.02,1.32,-0.43,9.12620950888155
-8.63,1.48,-0.25,8.759554783206736
-8.39,1.67,-0.05,8.554735530687083
-8.21,1.59,0.09,8.363031746920491
-7.91,1.33,0.24,8.0246246018116
-7.53,1.01,0.47,7.611957698253453
-7.04,0.4,0.61,7.077690301221154
-6.68,-1.08,0.39,6.777971673000707
-7.18,-3.82,-0.84,8.17620939066509
-8.48,-8.4,-3.98,12.582161976385455
-9.15,-15.08,-7.78,19.27841539131264
-7.92,-19.43,-13.15,24.76234641547525
-3.23,-19.61,-17.68,26.60013909738068
5.27,-19.61,-19.35,28.04901959070941
15.49,-19.6,-18.57,31.127881392732142
19.61,-19.6,-18.32,33.23152870392814
19.61,-19.61,-15.59,31.81434110585979
19.29,-19.61,-8.81,28.88377226056181
15.87,-19.44,-3.43,25.32854910965095
12.44,-16.64,-0.82,20.792200460749697
10.64,-12.01,-0.04,16.045289028247513
9.61,-8.18,0.0,12.620003961964512
8.49,-5.67,-0.21,10.211420077540636
7.15,-3.73,-0.31,8.070408911573194
5.92,-1.53,-0.24,6.119223806987288
4.84,0.96,-0.24,4.940121455996806
3.73,3.32,-0.17,4.996418717441523
2.65,5.0,0.01,5.658851473576595
2.17,5.77,0.38,6.176261004847512
2.69,5.82,0.77,6.457662115657648
3.8,5.73,1.37,7.010691834619462
4.74,6.04,2.24,7.997924730828617
5.17,6.7,3.19,9.044058823338114
5.05,7.43,4.04,9.850329943712543
4.57,7.87,4.94,10.35496982129837
3.98,7.83,5.57,10.40068266990201
3.43,7.25,5.77,9.880298578484355
3.03,6.17,5.6,8.866216780566557
2.82,4.73,4.96,7.411268447438671
2.97,3.23,4.07,5.984872596806051
3.54,2.11,3.12,5.16895540704309
4.38,1.51,2.14,5.103342042230758
5.29,1.33,1.11,5.566426142508315
6.09,1.44,0.11,6.258897666522436
6.68,1.37,-1.1,6.907191904095325
7.25,0.06,-2.94,7.823662825045568
8.1,-4.16,-5.48,10.62760556287257
9.67,-12.14,-7.02,17.03434471883201
13.08,-18.79,-8.37,24.376369705105805
17.12,-19.61,-12.02,28.672755361143796
19.47,-19.61,-15.08,31.480778262298408
19.61,-19.61,-16.78,32.4140802738563
19.61,-19.59,-18.85,33.5207801221869
18.59,-19.61,-19.61,33.387007952196015
13.43,-19.61,-17.85,29.724392340298568
7.17,-19.59,-14.26,25.26904430325769
2.99,-17.79,-11.09,21.17574792067567
0.6,-13.41,-8.32,15.792735671820765
-0.87,-9.5,-6.13,11.339479705877162
-1.7,-6.79,-4.65,8.40336837226597
-2.16,-4.47,-3.74,6.2156335155798885
-2.46,-2.21,-3.1,4.532736480317381
-2.7,-0.19,-2.46,3.657553827355108
-3.0,1.31,-1.76,3.716678624793917
-3.42,1.91,-1.3,4.1272872446681
-4.33,0.37,-1.25,4.521979654974135
-4.99,-0.5,-1.65,5.279450729005812
-5.7,-0.77,-1.68,5.992103136629075
-6.57,-0.34,-1.31,6.707950506674896
-7.66,0.58,-0.81,7.724512929628638
-8.85,1.47,-0.45,8.982533050314927
-9.81,1.91,-0.36,10.000689976196645
-10.18,1.78,-0.56,10.349608688254836
-9.72,1.27,-0.93,9.84663394262222
-8.87,0.78,-1.28,8.995760112408512
-8.29,0.63,-1.4,8.430954868815276
-8.23,0.78,-1.3,8.368470589062257
-8.49,1.04,-0.92,8.602796057096786
-8.71,1.23,-0.52,8.811776211411637
-8.7,0.96,-0.18,8.75465590414609
-8.55,-0.01,-0.02,8.550029239716086
-8.46,-1.59,0.1,8.608699088712534
-8.75,-3.77,-0.15,9.528793207956609
-9.53,-7.41,-2.2,12.27065605418064
-10.36,-13.36,-5.7,17.84122193124675
-10.07,-18.75,-10.48,23.72335979577935
-7.16,-19.61,-15.8,26.181247105514284
-1.49,-19.61,-18.3,26.86377114256299
6.36,-19.61,-17.78,27.22370474421143
14.16,-19.59,-17.81,30.024486673380444
18.92,-19.61,-18.13,32.7294271260589
19.61,-19.61,-13.76,30.95871121348561
19.48,-19.61,-7.16,28.553250252817104
16.4,-19.21,-2.45,25.37689106253956
12.82,-15.9,-0.51,20.43092019464616
10.65,-11.45,-0.31,15.640367642737814
9.38,-8.03,-0.53,12.359053361807288
8.23,-5.69,-0.69,10.029212331983006
7.04,-3.69,-0.72,7.980983648648831
5.78,-1.72,-0.78,6.080723641146669
4.41,0.09,-0.9,4.501799640143928
3.18,1.61,-0.65,3.623120202256613
2.38,2.97,0.01,3.805968996195319
2.07,4.17,0.97,4.755491562393945
2.31,5.05,1.98,5.8956763818920725
2.93,5.64,2.95,7.006925145882464
3.5,6.11,3.94,8.068810321230757
3.72,6.54,4.81,8.930067188996956
3.65,6.82,5.42,9.4451733705634
3.58,6.8,5.81,9.633924433998846
3.82,6.38,6.03,9.573802797216995
4.34,5.62,6.07,9.341568390800338
4.77,4.72,5.93,8.95523310696042
4.91,3.85,5.39,8.24516221793119
4.86,3.08,4.6,7.366546002028359
4.92,2.39,3.77,6.643146844681366
5.34,1.76,2.85,6.303625940678904
6.2,1.16,1.82,6.564906701545727
7.27,0.63,0.61,7.322697590369276
8.16,-0.06,-0.91,8.21080385833202
8.68,-1.71,-2.4,9.166596969432003
9.11,-5.41,-3.19,11.06509376372383
10.14,-11.47,-3.01,15.602583119470957
12.51,-17.82,-4.38,22.208937390158944
15.1,-19.61,-8.06,26.029323848306163
17.64,-19.61,-11.67,28.84286046840708
19.45,-19.61,-14.69,31.283393358138117
19.61,-19.59,-17.11,32.57410474594813
19.56,-19.6,-19.06,33.61602594001855
16.43,-19.61,-18.43,31.530333014416453
10.54,-19.61,-15.28,27.002261016440823
5.82,-19.55,-11.62,23.47550425443509
2.88,-17.83,-8.39,19.91470311101825
0.88,-14.53,-6.02,15.752323638117646
-0.78,-11.45,-4.83,12.451497901859035
-2.17,-8.8,-4.47,10.105928952847432
-3.27,-6.4,-4.4,8.426915212579276
-4.09,-4.43,-4.14,7.313863548084555
-4.74,-3.09,-3.49,6.647992178094075
-5.5,-2.37,-2.84,6.62815962390768
-6.41,-2.11,-2.54,7.210533960810392
-7.35,-1.93,-2.55,8.015603533109656
-8.02,-1.5,-2.53,8.542324039744686
-8.27,-0.81,-2.09,8.568377909499556
-8.35,0.1,-1.28,8.448129970591125
-8.57,1.19,-0.39,8.66101033367355
-8.88,2.32,0.45,9.189085917543704
-9.03,3.17,1.1,9.63326528234326
-8.79,3.54,1.46,9.58787254817251
-8.14,3.54,1.64,9.026671590348238
-7.24,3.38,1.67,8.162775263352533
-6.34,3.24,1.7,7.320054644604779
-5.79,3.32,1.75,6.899927535851373
-5.72,3.63,1.73,6.992009725393693
-5.95,3.89,1.62,7.291021876253013
-6.08,3.83,1.52,7.344773652060355
-5.95,3.4,1.48,7.010912922009515
-5.69,2.51,1.58,6.41658787830417
-5.92,1.12,1.39,6.183275830819777
-7.53,-0.92,0.11,7.586791153050148
-9.87,-4.74,-2.3,11.188141043086649
-10.25,-11.67,-5.44,16.457369170070894
-9.05,-18.32,-10.0,22.74917361136444
-5.98,-19.61,-14.93,25.361731013477765
1.09,-19.61,-18.42,26.92650367203288
11.71,-19.61,-17.76,28.93257333871289
18.96,-19.59,-16.76,32.00230147973736
19.61,-19.6,-15.51,31.76904468189121
19.61,-19.61,-9.6,29.34730311289267
16.62,-19.57,-4.48,26.06299483942703
10.57,-17.49,-3.49,20.731741364390977
6.72,-13.34,-3.93,15.445352051669136
5.55,-9.99,-4.14,12.15492492778133
5.52,-7.88,-3.85,10.362784374867596
5.51,-6.37,-3.12,8.981725892054378
5.26,-4.67,-2.29,7.397337358806883
4.9,-2.26,-1.36,5.564818056324933
4.57,0.86,-0.25,4.656930319427166
4.11,4.19,1.21,5.992687210258851
3.51,6.96,2.8,8.282614321577457
3.22,8.51,4.13,9.992267010043316
3.39,9.02,4.75,10.743137344370126
3.79,8.9,5.09,10.930791371167963
4.25,8.54,5.45,10.986200435091288
4.64,8.41,5.61,11.123389771108446
4.91,8.41,5.6,11.233708203438434
5.14,8.1,5.5,11.058010671002268
5.34,7.23,5.35,10.459971319272343
5.33,5.95,5.04,9.44526336318898
5.03,4.57,4.54,8.172967637278395
4.26,2.58,3.55,6.116085349306368
4.32,2.11,3.11,5.725958435056964
4.8,1.82,2.86,5.8763934517695455
5.54,1.64,2.66,6.360566012549512
6.4,1.62,2.0,6.898144678100048
7.33,1.94,1.03,7.652019341324223
8.06,2.16,-0.07,8.344704907904175
8.39,0.06,-1.88,8.598261452177413
9.15,-6.19,-3.53,11.59739194819249
12.53,-15.56,-6.15,20.903038056703625
17.94,-19.61,-11.03,28.77597261605592
19.61,-19.61,-16.06,32.04727445509212
19.61,-19.61,-17.45,32.76593810651543
19.61,-19.59,-18.68,33.425478306226225
19.53,-19.59,-19.57,33.884714843126545
16.15,-19.61,-18.77,31.58619160329399
8.71,-19.61,-15.36,26.38836486029401
2.92,-19.39,-12.26,23.125875118576595
0.22,-16.64,-9.29,19.05891130154081
-0.69,-12.47,-6.96,14.297503278544824
-0.8,-9.01,-5.58,10.628099547896603
-0.85,-6.16,-4.81,7.861564729746871
-1.19,-3.5,-4.17,5.572701319826858
-1.83,-1.11,-3.57,4.162439188744984
-2.67,0.75,-3.12,4.174422115694579
-3.59,1.83,-2.88,4.952918331650543
-4.72,2.24,-2.66,5.862729739634943
-6.07,2.34,-2.27,6.89009433897679
-7.57,2.45,-1.7,8.13617846411938
-8.91,2.81,-1.18,9.416825367394258
-9.67,3.44,-0.88,10.301305742477505
-9.54,4.02,-0.67,10.374049354037217
-8.7,4.23,-0.41,9.682510005158786
-7.9,4.08,-0.06,8.891569040388767
-7.6,3.92,0.17,8.553087161955032
-7.75,3.84,0.33,8.655460704087334
-8.07,3.79,0.46,8.92751925228952
-8.29,3.69,0.56,9.09141353145923
-8.26,3.49,0.64,8.989844270063859
-7.93,3.01,0.62,8.50466930574023
-7.45,2.12,0.46,7.759413637640411
-7.09,0.94,0.23,7.155738955551691
-7.16,-0.1,0.37,7.170251041630271
-7.86,-1.13,0.19,7.943085042979208
-8.87,-3.81,-1.61,9.786986257270415
-9.23,-9.72,-4.48,14.133000389160118
-8.95,-17.12,-8.15,20.96710280415489
-7.07,-19.61,-13.68,24.93349955381314
-1.83,-19.61,-18.52,27.035003236545023
7.56,-19.61,-19.61,28.74470038111373
17.11,-19.59,-19.61,32.57410474594812
19.61,-19.6,-18.64,33.40900627076478
19.61,-19.61,-13.82,30.98542560624269
17.7,-19.61,-8.48,27.7444138521613
12.72,-19.19,-5.35,23.63634912586967
9.65,-16.32,-4.35,19.45218239684175
9.03,-12.74,-4.22,16.17581218980982
9.13,-9.94,-3.96,14.065635428234303
8.86,-7.64,-3.45,12.197200498475048
8.16,-5.37,-3.03,10.227580359009652
7.23,-2.91,-2.4,8.154814528853493
6.1,-0.21,-1.44,6.271180112227682
4.86,2.67,-0.31,5.5537914977067695
3.67,5.38,0.85,6.567785014751929
2.77,7.33,1.83,8.046781965481605
2.56,8.14,2.44,8.875066196936224
3.17,8.11,3.03,9.219647498684534
4.3,7.94,3.63,9.73193197674542
5.3,8.12,4.22,10.575102836379417
5.73,8.62,4.57,11.314689567107
5.67,8.9,4.75,11.57244140188232
5.18,8.63,4.82,11.159825267449309
4.51,7.76,4.6,10.085519322275871
3.98,6.51,4.13,8.676254952455006
3.72,5.2,3.5,7.28892310290073
3.65,4.08,2.87,6.181084047317266
3.8,3.19,2.29,5.464448737063968
4.21,2.44,1.8,5.188227057483124
4.72,1.86,1.56,5.307692530657743
5.16,1.6,1.53,5.614846391487482
5.62,1.55,1.21,5.954074235345073
6.18,1.7,0.53,6.431430634003604
6.5,2.0,-0.27,6.80609285860838
6.51,0.6,-1.94,6.819362140259161
7.56,-5.03,-3.36,9.68215368603494
11.66,-14.64,-5.04,19.382641718816352
17.8,-19.61,-10.01,28.312403642220136
19.61,-19.61,-15.41,31.72652360407613
19.61,-19.61,-17.39,32.73402358403256
19.61,-19.59,-18.85,33.5207801221869
19.59,-19.59,-19.52,33.89050899588261
18.53,-19.61,-17.11,31.947849692897957
12.71,-19.61,-12.85,26.66868388203662
6.01,-19.17,-9.95,22.41899863954677
1.63,-15.91,-7.77,17.780829564449462
-0.91,-11.78,-5.95,13.228718758821657
-2.46,-9.01,-4.77,10.48735428981018
-3.47,-7.13,-4.33,9.034749581477064
-4.14,-5.22,-4.07,7.807233825113732
-4.59,-3.04,-3.33,6.43417438371078
-5.05,-0.72,-2.23,5.567207558552132
-5.79,1.35,-1.51,6.134060645282209
-6.98,2.67,-1.22,7.572166136582055
-8.4,2.9,-1.19,8.965829576787637
-9.72,2.26,-1.26,10.058508835806627
-10.65,1.62,-1.36,10.858015472451676
-10.94,1.48,-1.42,11.130606452480476
-10.65,1.83,-1.14,10.866048039650847
-10.18,2.38,-0.66,10.475323384029725
-9.85,2.82,-0.28,10.249551209687183
-9.54,2.85,-0.19,9.95842357002352
-8.99,2.41,-0.21,9.309795916130494
-8.25,1.82,-0.21,8.45097627496374
-7.54,1.53,-0.12,7.694602004002546
-6.9,1.46,0.0,7.05277250448361
-6.41,1.25,0.11,6.531669005698314
-6.04,0.92,0.32,6.118038901478153
-6.2,0.89,0.23,6.267774724732854
-6.09,0.49,0.22,6.113640486649505
-5.49,-0.68,0.31,5.540631732934432
-5.26,-2.69,-0.09,5.90862082046225
-5.98,-6.61,-1.73,9.07994493375373
-7.37,-13.92,-5.4,16.650624612908672
-8.79,-19.26,-10.97,23.84434104772032
-7.33,-19.61,-17.1,27.03129667626028
11.12,-19.61,-19.61,29.87906625047041
18.88,-19.59,-18.38,32.83362453339564
19.61,-19.61,-14.91,31.48670036698034
19.61,-19.61,-9.02,29.16272621000993
18.14,-19.56,-3.83,26.9503636339104
13.79,-17.04,-1.6,21.97921063186756
10.53,-12.05,-2.26,16.16140464192392
8.99,-8.47,-3.49,12.835150953533816
8.21,-7.21,-3.99,11.632209592334554
7.6,-6.99,-3.91,11.04120464442173
6.82,-5.98,-3.45,9.704395911132234
5.73,-3.43,-2.71,7.207072914852465
4.41,0.31,-1.59,4.698116643932971
2.85,4.42,-0.01,5.259182445970096
1.3,7.66,1.62,7.936623967405788
0.63,8.9,2.88,9.375569316046892
1.31,8.44,3.7,9.30804490749803
2.71,7.61,4.46,9.227556556315436
3.91,7.41,5.16,9.83980690867458
4.5,7.84,5.72,10.697382857503044
4.61,8.35,6.05,11.295003320052633
4.59,8.36,6.15,11.348136410882624
4.67,7.68,6.22,10.93067701471414
4.83,6.54,6.26,10.26099897670787
4.99,5.32,6.06,9.482937308661278
5.09,4.19,5.48,8.572899159560901
5.27,3.3,4.57,7.716722102032701
5.71,2.56,3.57,7.204345910629223
6.5,1.93,2.61,7.265466261706814
7.54,1.43,1.35,7.79223972937178
8.56,1.1,-0.14,8.631523619848352
9.31,0.4,-1.45,9.43072637711433
9.82,-2.34,-2.66,10.439521061811217
11.11,-8.71,-3.89,14.643370513648833
15.07,-17.01,-6.21,23.558631114731604
19.02,-19.61,-9.75,29.00646479666214
19.61,-19.61,-12.78,30.53575936504609
19.61,-19.61,-15.42,31.7313819428023
19.61,-19.59,-18.61,33.38640891141184
19.37,-19.6,-19.61,33.821723788121744
15.34,-19.61,-17.98,30.710716370674263
8.25,-19.61,-14.14,25.545140438055924
2.75,-18.68,-10.69,21.6974883339063
-0.43,-15.28,-7.86,17.18845251906058
-2.12,-12.02,-6.01,13.604958654843465
-2.87,-9.68,-5.18,11.347761893871407
-2.95,-7.47,-4.81,9.361597085967755
-2.7,-5.06,-4.42,7.24085630295202
-2.62,-2.85,-3.77,5.403683928580576
-3.02,-1.31,-2.96,4.426974135908183
-3.95,-0.61,-2.54,4.735630897779092
-5.19,-0.57,-2.53,5.801887623868632
-6.43,-0.79,-2.34,6.888004065039451
-7.66,-0.67,-1.94,7.930201762880942
-8.95,0.23,-1.39,9.060215229231588
-10.05,1.71,-0.8,10.225781143756208
-10.7,3.34,-0.27,11.212426142454628
-10.67,4.55,0.16,11.600732735478394
-9.85,4.82,0.45,10.975308651696317
-8.79,4.37,0.69,9.84058433224369
-8.22,3.76,0.83,9.077163653917452
-8.26,3.35,0.77,8.946675360154742
-8.55,3.24,0.64,9.16568055301951
-8.72,3.34,0.5,9.35114966193997
-8.63,3.36,0.31,9.26620742267299
-8.24,2.99,0.08,8.766076659486842
-7.68,2.18,0.04,7.983508000872799
-7.27,0.98,0.22,7.339053072433799
-7.51,-0.81,-0.36,7.562129329758914
-8.52,-3.98,-2.58,9.751266584398152
-9.18,-9.71,-5.98,14.6395662504051
-9.19,-17.02,-10.24,21.885933838883822
-7.61,-19.61,-16.51,26.740312264444484
-3.21,-19.61,-19.49,27.83372594533473
6.59,-19.61,-19.61,28.504952201328106
17.06,-19.59,-19.61,32.54786936191062
19.61,-19.6,-18.51,33.336649501712074
19.61,-19.61,-12.23,30.309686570467864
19.2,-19.61,-5.97,28.086170974342515
15.03,-18.8,-2.64,24.2138493428864
10.75,-15.49,-2.19,18.98153576505337
8.98,-12.09,-2.84,15.325602761392457
8.66,-9.74,-3.11,13.399078326511866
8.71,-7.84,-2.92,12.077089881258647
8.85,-5.66,-2.6,10.822111623893
8.87,-2.99,-1.95,9.561354506553974
8.52,0.09,-0.88,8.565798269863702
7.7,3.54,0.59,8.495275157403674
6.49,6.97,1.99,9.729393609059096
5.15,9.28,2.68,10.946382964248969
4.33,9.32,3.04,10.716944527242829
4.62,8.05,3.49,9.915997176280356
5.47,7.57,3.97,10.14823629996858
6.29,8.13,4.59,11.257402009344789
6.88,9.0,5.07,12.411256987106505
7.13,9.55,5.4,13.084318858847793
6.9,9.36,5.39,12.816852187647324
6.17,8.17,4.79,11.303180968205366
5.37,6.2,3.71,9.002277489613393
4.92,3.97,2.66,6.85878269082787
5.01,1.96,1.88,5.698780571315235
5.52,0.5,1.29,5.690738089211275
6.12,-0.21,0.74,6.168152073352278
6.6,-0.15,0.07,6.602075431256447
6.73,0.55,-0.7,6.7886228353031965
6.35,1.47,-1.11,6.611769808455222
