x,y,z,a
19.32,-14.03,-3.89,24.1916390515401
19.61,-18.32,-5.45,27.383882120692824
19.61,-19.61,-8.25,28.93383313700416
19.61,-19.61,-10.41,29.62215893549962
19.34,-19.61,-11.19,29.728837851486897
18.24,-19.6,-11.53,29.151303572910766
17.38,-19.61,-11.84,28.75416665459112
16.58,-19.61,-10.73,27.83130252072296
14.81,-19.6,-8.74,26.07457957475058
11.66,-18.6,-6.56,22.91176990107923
7.44,-16.05,-4.68,18.299139324022867
2.81,-13.48,-3.79,14.281827614139583
-1.38,-11.13,-4.05,11.924084870546672
-4.85,-8.72,-4.88,11.10744345022742
-7.79,-6.46,-5.43,11.48479864864857
-10.49,-4.61,-5.35,12.64573841260367
-12.73,-3.28,-4.89,14.02581191945764
-13.93,-2.37,-4.27,14.761256721566763
-13.91,-1.7,-4.02,14.578700216411612
-12.82,-1.17,-4.24,13.553556728770497
-11.34,-0.72,-4.25,12.131632206756022
-10.48,-0.11,-3.69,11.111192555257064
-10.85,0.79,-2.85,11.245848122751791
-11.74,1.65,-1.66,11.971035878318968
-12.36,2.02,-0.57,12.536941413279395
-12.43,1.78,0.31,12.560628965143426
-11.74,1.0,1.31,11.85511282105742
-10.63,0.24,2.03,10.824758657817734
-9.68,-0.17,2.38,9.969739214242264
-9.22,-0.49,2.24,9.5008473306332
-9.2,-1.22,1.47,9.396238609145682
-9.24,-2.75,0.04,9.640627572933203
-8.79,-5.18,-1.33,10.289091310703778
-7.71,-8.24,-2.27,11.51062986982033
-6.44,-11.55,-3.22,13.610455539767948
-5.38,-15.48,-4.37,16.960887358861857
-4.78,-18.97,-5.79,20.401798940289552
-4.33,-19.61,-6.59,21.13596697575013
-3.81,-19.61,-6.68,21.063964489145917
-3.8,-19.61,-6.54,21.01817546791348
-1.7,-19.61,-6.65,20.77653965413875
2.39,-19.61,-5.37,20.471958870611285
6.68,-19.61,-4.17,21.132046753686684
9.64,-19.61,-3.81,22.18102342093349
10.67,-19.58,-3.62,22.59047808259046
10.04,-18.08,-3.18,20.92368036460125
8.37,-14.19,-2.61,16.68008093505544
6.51,-9.8,-2.14,11.95824819946467
5.43,-6.0,-1.84,8.298825218065506
5.57,-3.17,-1.53,6.588983229603791
6.52,-1.36,-1.17,6.762314692470323
7.57,-0.14,-0.77,7.610348218051524
8.21,0.96,-0.26,8.270024183761496
8.34,2.24,0.38,8.643934289430941
8.2,3.77,1.03,9.08371069552526
7.94,5.17,1.69,9.62437530440288
7.75,5.89,2.2,9.97970941460722
7.85,5.56,2.62,9.969979939799275
8.33,4.28,2.67,9.738387956946468
9.05,2.66,2.3,9.70917607214948
9.84,1.36,1.73,10.083060051393128
10.46,0.69,1.22,10.553487575204702
10.84,0.62,0.97,10.900958673437856
11.02,0.54,1.09,11.08693375104226
11.05,0.05,1.38,11.135950790121155
10.87,-0.66,1.69,11.020372044536426
10.43,-1.54,1.53,10.653515851586274
9.88,-3.13,0.27,10.367458705005776
9.54,-6.68,-1.63,11.75971513260419
9.9,-12.82,-3.57,16.586358852985185
11.05,-18.49,-5.61,22.2588117382757
11.23,-19.61,-7.12,23.6930242898622
9.13,-19.61,-8.29,23.16534264801624
6.12,-19.61,-8.78,22.340431956432717
4.51,-19.59,-8.48,21.817850489908487
5.38,-19.61,-8.47,22.028104775490785
7.08,-19.61,-9.11,22.75237570013294
7.45,-19.61,-9.33,22.95873472123409
6.19,-19.61,-8.05,22.083267421285285
4.12,-19.53,-6.13,20.8799473179412
1.8,-18.26,-4.68,18.93594465560142
-0.57,-16.1,-4.29,16.67150263173659
-2.78,-14.25,-4.36,15.15917214098448
-4.64,-12.96,-4.09,14.36033773976086
-6.17,-11.82,-3.67,13.8293239169527
-7.46,-10.25,-2.85,12.99371386478862
-8.48,-8.11,-1.64,11.84787322687072
-9.18,-5.72,-0.48,10.82687397174272
-9.42,-3.65,0.01,10.10242545134583
-9.05,-2.41,0.08,9.365735422271976
-8.34,-2.12,0.19,8.607328273047335
-7.91,-2.47,0.33,8.293244238535364
-8.3,-2.95,0.46,8.820663240369175
-9.73,-3.22,0.38,10.256007995316695
-11.6,-3.39,0.08,12.08546647837807
-13.04,-3.86,-0.13,13.59993014687943
-13.42,-4.79,-0.26,14.251599910185522
-12.55,-5.84,-0.32,13.845956088331352
-10.85,-6.78,-0.32,12.798175651240296
-9.14,-7.82,-0.16,12.029862842110878
-8.13,-8.96,-0.24,12.101078464335318
-8.03,-9.76,-0.74,12.660414685151508
-8.44,-9.93,-1.34,13.10091981503589
-8.72,-9.68,-1.56,13.12152430169605
-8.41,-9.41,-1.49,12.708119451752095
-7.74,-9.69,-1.85,12.538987199929666
-7.32,-11.61,-2.79,14.005663140315775
-7.39,-15.91,-3.86,17.962176928201103
-7.52,-19.3,-5.14,21.34150885012585
-7.13,-19.61,-6.7,21.915268649961835
-5.93,-19.61,-7.17,21.70543480329293
-4.22,-19.61,-6.4,21.055177510531703
-1.99,-19.6,-5.03,20.33275682242819
0.53,-19.61,-3.29,19.891131189552794
2.98,-19.61,-2.38,19.977409742006092
5.63,-19.61,-2.65,20.57356313330289
8.35,-19.61,-2.64,21.47659656463286
10.29,-19.0,-2.07,21.70642761948635
10.69,-16.66,-1.6,19.859297570659443
9.63,-13.51,-1.36,16.64651915566735
8.07,-10.42,-1.3,13.243538046911784
7.0,-7.54,-1.17,10.354733217229692
6.77,-4.82,-0.75,8.344327414477455
7.16,-2.15,-0.06,7.476075173511834
7.74,0.45,0.69,7.78371376657698
8.21,2.72,1.35,8.753570700005799
8.37,4.43,2.03,9.68517939947423
8.15,5.52,2.5,10.15592930262908
7.62,5.97,2.89,10.102346262131388
7.03,5.77,3.24,9.654605118802117
6.72,5.09,3.43,9.101175748220664
6.9,4.35,3.5,8.875950653310326
7.34,3.92,3.35,8.970200666651778
7.73,3.71,2.98,9.077301361087445
8.14,3.47,2.58,9.217206735231668
8.68,3.1,2.27,9.492381155431971
9.25,2.42,2.11,9.791373754484097
9.6,1.44,1.76,9.865657606059516
9.56,0.25,1.04,9.619651760848726
9.21,-0.88,0.21,9.254328716876229
8.52,-1.96,-0.75,8.774650990210379
7.46,-5.06,-1.89,9.2101737225744
7.47,-12.08,-3.69,14.67458346938679
9.33,-18.57,-6.31,21.718883488798404
10.86,-19.61,-9.28,24.261288094410816
9.88,-19.61,-11.2,24.649675454252943
7.0,-19.61,-11.81,23.93800743587486
4.93,-19.59,-11.93,23.46056052186307
4.91,-19.61,-12.86,23.959127696975948
5.35,-19.61,-13.48,24.390264451210857
4.79,-19.61,-12.38,23.680384287422367
3.35,-19.61,-9.72,22.14165757119372
1.5,-19.49,-6.84,20.709797198427605
-0.55,-17.75,-4.83,18.40363822726365
-2.6,-15.07,-3.83,15.764954804882889
-4.45,-13.11,-3.35,14.244195308967088
-6.04,-11.91,-3.41,13.78251791219587
-7.41,-10.92,-3.75,13.719220094451432
-8.29,-9.87,-3.81,13.440874227519576
-8.68,-8.48,-3.71,12.689243476267606
-8.8,-6.52,-3.31,11.441437846704408
-8.53,-4.31,-2.16,9.798091650928766
-8.29,-1.92,-0.66,8.53499267720834
-8.64,0.4,0.64,8.672900322268209
-9.71,2.25,1.49,10.078030561573032
-11.49,3.22,3.1,12.328767172754947
-12.01,2.4,3.24,12.668768685235356
-12.24,1.12,3.13,12.683410424645258
-11.84,-0.01,2.99,12.211707497315844
-10.8,-0.58,2.87,11.189874887593696
-9.54,-0.7,2.72,9.944847912361457
-8.68,-0.85,2.21,8.997166220538553
-8.45,-1.43,1.47,8.695303329959225
-8.56,-2.71,0.5,8.992646996296473
-8.56,-4.72,-0.55,9.790531139830971
-8.14,-7.53,-1.55,11.196561972319897
-7.49,-11.01,-2.68,13.583173414191544
-7.33,-15.14,-4.18,17.332654153360355
-8.05,-18.88,-5.85,21.341963358604097
-9.07,-19.61,-7.45,22.85431031556192
-8.8,-19.61,-7.77,22.855305729742494
-7.21,-19.61,-7.71,22.270615168872187
-5.48,-19.6,-7.26,21.60782265754697
-3.43,-19.61,-6.44,20.92344617886834
-0.85,-19.61,-5.14,20.290248889552835
1.73,-19.61,-4.32,20.154587567102435
3.56,-19.61,-4.5,20.432222101377032
4.38,-19.61,-5.02,20.710791872837696
4.5,-19.3,-5.05,20.45097797172546
4.2,-16.99,-4.47,18.06324998442971
3.65,-13.08,-3.86,14.11766623773207
3.43,-9.18,-3.16,10.29674220324079
3.86,-6.05,-2.45,7.583178753003255
4.65,-3.64,-1.67,6.1368558725132205
5.47,-1.51,-1.1,5.7802249091190205
6.24,0.76,-0.72,6.327211075979685
6.92,3.3,-0.11,7.6673659101415
7.42,5.89,0.73,9.501652487857044
7.59,8.07,1.78,11.220579307682826
7.43,9.07,2.68,12.02714429945862
7.18,8.53,3.29,11.624861289495026
7.15,7.01,3.7,10.674858312877037
7.61,5.49,3.93,10.173352446465229
8.49,4.53,4.05,10.440474127164917
9.46,4.07,3.99,11.044301698160911
10.35,3.7,3.82,11.636361115056545
11.2,3.1,3.66,12.183825343462535
11.78,2.34,3.45,12.49585931418884
11.74,1.58,2.96,12.21006142490692
11.22,0.86,2.06,11.439912587078627
10.61,-0.01,0.77,10.637908629049226
10.21,-2.44,-0.54,10.511389061394311
10.33,-8.74,-1.76,13.645295892724349
11.84,-17.0,-3.38,20.990712231841968
14.82,-19.61,-6.31,25.377166902552386
17.36,-19.61,-9.87,27.98818679371709
16.56,-19.61,-11.22,28.012034913586696
13.38,-19.59,-10.28,25.854804195738943
10.95,-19.6,-9.07,24.214198314212265
9.43,-19.61,-8.57,23.386361410018445
7.33,-19.61,-8.18,22.47650773585612
4.72,-19.61,-6.97,21.340370193602546
2.38,-19.61,-5.34,20.46294455839628
0.5,-19.31,-4.03,19.732384549263173
-1.24,-17.16,-3.46,17.549210808466572
-2.85,-14.29,-3.15,14.908021330813824
-4.42,-12.05,-2.84,13.145512542308875
-5.93,-10.7,-2.47,12.48021634427865
-7.22,-9.9,-2.09,12.43006436025172
-8.3,-9.15,-1.87,12.494374734255413
-9.04,-8.13,-1.85,12.29800796877283
-9.39,-6.67,-1.68,11.63973367392914
-9.65,-4.91,-1.14,10.8871575721122
-10.18,-3.05,-0.38,10.63387511681419
-10.94,-1.39,0.23,11.030349042528073
-11.75,-0.21,0.71,11.773304548851184
-12.6,0.58,0.88,12.644002530844416
-13.07,0.7,1.16,13.140034246530714
-13.17,0.32,1.32,13.23985271821405
-13.06,-0.27,1.3,13.12731884277974
-12.61,-1.04,1.24,12.713429906992054
-11.77,-1.9,0.91,11.95704813070517
-10.89,-3.12,0.37,11.334169576991515
-10.21,-4.84,-0.23,11.301442385819607
-9.92,-6.48,-0.92,11.884578242411466
-9.63,-7.49,-1.3,12.268944534881555
-9.01,-7.85,-1.27,12.017300029540744
-8.12,-8.01,-1.16,11.464732879574647
-7.47,-8.9,-1.67,11.738815953919714
-7.72,-11.47,-3.11,14.17149956779451
-8.39,-16.29,-5.26,19.063677504615946
-8.53,-19.49,-7.05,22.41257459552561
-7.68,-19.61,-8.22,22.60758501034553
-6.06,-19.61,-9.37,22.56263725720023
-3.66,-19.61,-9.13,21.93865538268013
-0.09,-19.6,-7.34,20.929493543800817
3.52,-19.61,-4.08,20.3368852089006
6.36,-19.61,-2.18,20.730511329921413
8.74,-19.61,-1.43,21.517076939026825
10.35,-19.07,-0.9,21.71629342222102
10.68,-17.26,-0.53,20.303962667420368
9.67,-14.9,-0.86,17.783658228834696
7.87,-12.51,-1.59,14.86489488694757
6.31,-10.3,-2.35,12.305632856541756
5.75,-8.24,-2.66,10.394022320545591
6.19,-6.21,-2.31,9.06732044211519
6.98,-3.95,-1.51,8.161066106826976
7.55,-1.36,-0.58,7.693406267707432
7.65,1.43,0.36,7.790827940597842
7.34,3.99,1.21,8.441551990007525
6.85,5.73,1.94,9.13887301585923
6.49,6.28,2.43,9.352186910022704
6.44,5.92,2.67,9.145977257789353
6.67,5.13,2.87,8.890596155489238
7.09,4.12,2.96,8.718033035037204
7.76,2.94,2.79,8.754730150038892
8.72,1.99,2.38,9.255425435926757
9.68,1.72,2.0,10.03298559751782
10.22,2.23,1.75,10.60583801498024
10.07,3.19,1.66,10.69282937299572
9.38,3.73,1.81,10.25540832926705
8.59,3.22,1.85,9.358365241857149
7.82,1.77,1.43,8.144335454780826
7.3,-0.45,0.05,7.314027618214194
7.3,-4.29,-1.1,8.538389777938226
7.88,-10.98,-1.37,13.584244550213311
9.05,-17.94,-2.15,20.208132026488745
9.7,-19.61,-4.33,22.302264459018502
8.43,-19.61,-6.31,22.258326531884645
5.19,-19.61,-7.32,21.565495589019047
1.94,-19.6,-7.26,20.991217211014707
3.39,-19.61,-8.1,21.48613971843244
4.33,-19.61,-8.29,21.726138635293665
3.99,-19.61,-7.0,21.200759420360395
2.89,-19.56,-4.9,20.370461457708803
1.37,-17.79,-2.83,18.06571061431019
-0.57,-14.1,-1.47,14.18787510517343
-2.87,-10.88,-0.85,11.284227931054922
-5.21,-8.99,-0.79,10.42057100162942
-7.3,-8.03,-0.76,10.878809677533658
-9.08,-7.12,-0.87,11.57141737212862
-10.27,-5.76,-0.98,11.815705649685082
-10.6,-4.15,-1.07,11.433608354321048
-10.21,-2.44,-1.18,10.56362153809005
-9.38,-1.03,-0.92,9.48112335116467
-8.65,-0.12,-0.46,8.663053734105544
-8.55,0.18,0.42,8.562201819625605
-9.38,-0.14,1.52,9.503388869240275
-10.98,-0.61,2.23,11.2207575501835
-12.78,-1.1,2.51,13.070520265085088
-14.16,-1.65,2.59,14.489175269835064
-14.59,-2.44,2.29,14.968827609402148
-13.6,-3.82,1.52,14.207842904536916
-11.5,-5.77,0.55,12.878097685605589
-9.45,-7.84,-0.16,12.279808630430686
-8.38,-9.6,-0.74,12.76448197147068
-8.21,-10.89,-1.37,13.706680852781249
-8.09,-12.17,-1.9,14.736587121854232
-7.66,-14.33,-2.08,16.381419352424867
-7.11,-17.62,-2.73,19.195556777546205
-6.52,-19.59,-3.64,20.964925470890662
-5.83,-19.61,-4.21,20.88696004688093
-4.77,-19.61,-4.41,20.65800329170271
-3.78,-19.61,-4.62,20.498412133626356
-2.91,-19.61,-4.35,20.296371596913573
-0.94,-19.61,-3.08,19.872647030529173
1.88,-19.61,-1.19,19.735820226177577
4.1,-19.6,-0.27,20.02605552773686
5.06,-18.86,-0.09,19.5271938588216
4.99,-17.12,-0.11,17.832739553977678
4.47,-15.38,-0.15,16.017109601922563
3.92,-13.82,-0.25,14.367369279029475
3.44,-12.15,-0.5,12.637487883278068
3.37,-10.44,-0.78,10.99813165951381
3.89,-8.74,-0.87,9.606070997030992
4.73,-6.73,-0.62,8.249254511772564
5.47,-4.13,-0.1,6.854764766204599
5.78,-0.92,0.69,5.89329279774898
5.64,2.54,1.55,6.376809547101121
5.34,5.54,2.25,8.016838528996328
5.41,7.39,2.71,9.551141293060216
6.03,8.0,3.11,10.48966157700047
6.96,7.52,3.71,10.897527242452757
7.97,6.35,4.13,10.995467247916295
8.94,4.93,3.98,10.957595539168253
9.84,3.35,3.24,10.887869396718534
11.01,1.71,2.21,11.359062461312554
12.6,0.52,1.59,12.710566470460709
14.1,0.04,1.76,14.209475711651011
14.71,-0.31,2.21,14.878316437016656
14.24,-1.35,2.49,14.518960017852518
13.19,-3.21,2.44,13.792526962090738
12.35,-5.6,1.49,13.641942676906393
11.93,-9.12,0.69,15.032478172277516
12.18,-14.87,-0.04,19.22162584174398
13.5,-19.22,-1.27,23.52171975005229
14.32,-19.61,-3.09,24.477798103587663
13.1,-19.61,-4.26,23.96475954396372
10.28,-19.61,-4.51,22.59580934598272
7.77,-19.6,-4.4,21.53817308872784
6.67,-19.61,-5.0,21.30823784361344
6.19,-19.61,-6.01,21.424012229272087
5.18,-19.61,-5.86,21.112178949601574
3.66,-19.61,-4.36,20.41953231589793
1.97,-19.43,-2.45,19.682690364886604
0.08,-17.37,-0.77,17.38724244956629
-2.04,-14.29,0.33,14.43864952133682
-4.13,-11.99,0.57,12.69416795225272
-6.01,-10.98,-0.17,12.518362512725057
-7.17,-10.77,-1.25,12.998626850556176
-7.37,-10.62,-1.98,13.077526524538191
-7.38,-9.73,-2.31,12.428732839674364
-7.24,-7.75,-1.48,10.708431257658612
-7.33,-4.89,-0.09,8.811872672706976
-8.03,-1.67,1.19,8.28769569904687
-9.15,1.07,2.13,9.4553847092543
-10.32,2.48,2.35,10.870846333197798
-11.29,2.34,1.93,11.690363552943936
-12.2,1.02,1.11,12.292782435234098
-13.16,-0.77,0.06,13.18264389263398
-14.11,-2.56,-1.06,14.379474955644245
-14.54,-4.25,-1.75,15.249150796027951
-13.99,-5.71,-1.81,15.218419760277348
-12.61,-6.92,-1.83,14.49991034455041
-11.05,-7.81,-1.85,13.657272787786
-9.87,-8.28,-2.02,13.04054063296457
-9.16,-8.39,-2.28,12.629176536892658
-8.72,-8.45,-2.37,12.37165308275333
-8.25,-8.92,-2.07,12.325331638540195
-7.7,-10.05,-1.49,12.74804298706276
-7.19,-11.93,-1.19,13.979881973750707
-7.09,-14.66,-1.09,16.320900710438746
-7.47,-17.85,-1.26,19.39100306843357
-7.7,-19.61,-1.44,21.116716127276987
-6.92,-19.61,-1.21,20.830328850020585
-5.22,-19.61,-1.35,20.3377235697607
-2.99,-19.61,-1.49,19.892518694222712
-0.44,-19.61,-1.25,19.65472462284832
1.86,-19.61,0.18,19.69883499093284
3.28,-19.61,1.28,19.92357648616332
4.21,-19.61,1.23,20.094504223792136
5.15,-19.61,0.87,20.293632006124483
6.08,-19.61,0.8,20.546496051638584
6.62,-19.39,1.0,20.513324937708173
6.72,-17.25,1.08,18.54419855372564
6.64,-13.49,0.88,15.06134456149251
6.57,-9.68,0.62,11.715447067867276
6.57,-6.42,0.3,9.19082694864831
6.76,-3.68,0.02,7.696778546898695
6.98,-1.31,-0.0,7.101865951987548
7.15,0.83,0.02,7.198041400269937
7.3,2.78,0.32,7.817979278560413
7.47,4.35,0.94,8.69522857663903
7.65,5.36,1.48,9.457404506522918
7.89,5.81,1.76,9.955189601408906
8.66,5.23,2.16,10.34476195956195
9.18,4.58,2.36,10.527031870380178
9.77,4.04,2.35,10.830373954762596
10.3,3.69,2.23,11.165975102963468
10.65,3.39,1.99,11.352299326568165
10.76,3.0,1.7,11.299008806085602
10.49,2.52,1.4,10.87890159896669
9.8,1.86,0.74,10.002359721585703
9.08,0.37,-0.21,9.089961496068064
8.76,-2.38,-1.23,9.160507627855566
8.86,-7.16,-1.68,11.5146689053572
9.64,-14.74,-1.8,17.70415770377117
10.92,-19.48,-2.68,22.49220309351665
11.36,-19.61,-4.79,23.16345829102381
9.67,-19.61,-6.27,22.74585456737117
6.72,-19.6,-6.71,21.7794054096984
4.9,-19.59,-6.89,21.336592980136263
5.01,-19.61,-7.77,21.68006226928327
5.48,-19.61,-8.61,22.10689032858308
5.11,-19.61,-8.4,21.936822924024344
4.41,-19.61,-6.98,21.27723196282825
3.57,-19.48,-4.92,20.406413207616865
2.16,-17.46,-3.2,17.881756065890173
0.19,-13.96,-1.88,14.087302793650744
-2.12,-10.94,-0.94,11.183094383935064
-4.44,-8.91,-0.43,9.9642661546147
-6.45,-7.58,-0.35,9.958985892147854
-7.84,-6.87,-0.64,10.443758901851382
-8.4,-7.14,-1.2,11.089616765244866
-8.03,-8.02,-1.46,11.442591489693232
-7.2,-8.48,-1.26,11.195445502524676
-6.69,-7.93,-0.71,10.399283629173691
-6.9,-6.41,0.19,9.41988322645244
-7.92,-4.44,1.29,9.170828752081242
-9.5,-2.75,2.23,10.138313469211733
-11.31,-1.74,2.53,11.719411248010712
-12.94,-1.58,2.15,13.212210261723811
-13.82,-2.03,1.4,14.038279809150408
-13.54,-2.74,0.53,13.824619343764947
-12.25,-3.66,-0.25,12.78751735091687
-10.61,-4.68,-0.94,11.634350003330654
-9.4,-5.55,-1.62,11.03571021729005
-8.89,-6.07,-2.08,10.963731116732117
-9.04,-5.92,-2.34,11.056382771955752
-9.39,-5.28,-2.02,10.9604242618614
-9.26,-4.98,-1.13,10.57472931095638
-8.63,-5.89,-0.34,10.453927491617684
-7.98,-8.52,-0.87,11.705883136269556
-7.77,-12.67,-2.39,15.053700541727272
-7.84,-17.41,-5.24,19.79978030181143
-7.16,-19.61,-8.53,22.551687298293224
-5.24,-19.61,-9.76,22.52259532114361
-2.47,-19.61,-8.63,21.56687042665208
-0.33,-19.6,-7.17,20.872896301184465
0.43,-19.6,-5.54,20.37244462503212
0.74,-19.61,-3.98,20.023488707016067
1.64,-19.61,-3.26,19.94666137477648
3.35,-19.61,-3.56,20.21010143467865
5.39,-19.61,-3.71,20.672888042070948
7.27,-19.61,-2.98,21.125468042152345
8.61,-19.49,-1.79,21.38214909685179
9.13,-17.02,-0.74,19.328344471268096
8.84,-12.29,-0.19,15.140204754229712
8.3,-7.99,-0.07,11.521067658858705
7.99,-5.02,-0.09,9.436556575361587
8.04,-2.98,-0.07,8.57478279608294
8.39,-1.22,0.11,8.478950406742571
8.79,0.65,0.46,8.825995694537811
9.0,2.64,0.84,9.416751032070456
8.85,4.42,1.3,9.97741950606468
8.26,5.57,1.71,10.108244160090315
7.36,5.86,1.87,9.591981025836112
6.43,5.45,1.97,8.656113446576356
5.89,4.67,2.09,7.801865161613599
5.93,3.97,1.98,7.405822034048617
6.43,3.49,1.52,7.472308880125339
7.06,3.02,0.89,7.730206982998579
7.56,2.28,0.34,7.903644728857693
7.88,1.29,0.01,7.984898246064254
7.93,0.34,0.01,7.937291729551082
7.71,-0.66,0.14,7.739463805716776
7.44,-2.12,-0.02,7.736174765347536
7.37,-4.43,-1.03,8.660409921014132
7.77,-7.51,-2.43,11.07600559768728
8.3,-11.4,-3.86,14.620177837495683
8.35,-15.97,-5.46,18.830161974874247
8.03,-19.17,-6.94,21.91194651326075
7.41,-19.61,-7.23,22.175055806017717
6.15,-19.42,-6.18,21.287350704115347
4.48,-19.4,-5.53,20.66425174062685
3.66,-19.58,-6.45,20.937394775854997
4.15,-19.61,-7.84,21.523015587970008
4.75,-19.61,-8.93,22.06489292971983
4.23,-19.61,-9.33,22.124509034100623
2.8,-19.61,-8.71,21.639228267200288
1.3,-19.59,-7.46,21.002611742352425
0.08,-18.48,-6.28,19.518073675442466
-0.97,-16.28,-5.28,17.142278144984115
-2.08,-14.54,-4.57,15.382551803910818
-3.38,-13.59,-4.21,14.623152874807811
-4.92,-13.06,-4.15,14.559962225225725
-6.42,-12.5,-4.36,14.713123393759735
-7.58,-11.58,-4.46,14.541127879225876
-8.21,-10.12,-4.22,13.697696886703254
-8.34,-8.21,-3.57,12.235383116192152
-8.26,-6.11,-2.62,10.603023153799109
-8.37,-4.1,-1.54,9.446613149695503
-8.93,-2.39,-0.56,9.261241817380649
-9.88,-1.24,0.29,9.96173177715602
-11.06,-0.87,0.79,11.122256965202702
-12.2,-1.15,0.59,12.268276162525847
-12.78,-1.71,0.05,12.8939908484534
-12.5,-2.06,-0.64,12.684762512558128
-11.41,-2.23,-1.27,11.695037409089378
-9.84,-2.38,-1.61,10.250956052973793
-8.47,-2.73,-1.73,9.065688059932352
-7.79,-3.18,-1.64,8.572403396947673
-7.79,-3.71,-1.31,8.72721605095233
-7.9,-4.82,-1.16,9.326735763384743
-7.91,-6.73,-1.42,10.482242126568153
-7.62,-8.81,-1.45,11.738100357383216
-7.23,-10.51,-2.16,12.938261088724405
-7.06,-12.43,-3.54,14.726849629163734
-7.16,-15.24,-5.25,17.63762172176283
-7.04,-18.5,-6.97,20.985530729528858
-5.3,-19.61,-7.27,21.5753331376366
-4.67,-19.61,-6.82,21.2808223525314
-3.78,-19.6,-5.88,20.80919988851085
-2.03,-19.61,-4.34,20.18684224934648
0.13,-19.61,-2.93,19.828108835690813
2.24,-19.61,-2.76,19.929558449699783
4.13,-19.61,-3.19,20.29248875815877
5.79,-19.61,-3.2,20.695801506585823
6.87,-19.55,-2.55,20.8782638167066
7.05,-17.94,-1.85,19.364105969550984
6.43,-14.63,-1.51,16.05185036062821
5.65,-11.49,-1.33,12.872897886645417
5.3,-9.19,-1.22,10.67869374034109
5.49,-7.38,-1.11,9.264804369224423
5.95,-5.6,-1.0,8.231798102480406
6.35,-3.55,-0.87,7.326793295842322
6.65,-1.3,-0.7,6.811938050217427
6.94,0.78,-0.46,6.998828473394672
7.28,2.49,-0.32,7.7007077596802755
7.64,3.71,-0.34,8.499958823429676
7.86,4.34,-0.14,8.979688190577667
7.89,4.37,0.32,9.025042936185956
7.82,4.1,0.84,8.86949829471769
7.68,3.8,1.34,8.67283114098274
7.6,3.67,1.71,8.611213619461545
7.65,3.7,1.83,8.692606053422645
7.8,3.63,1.74,8.777499643976068
8.03,3.24,1.58,8.801982731180514
8.24,2.52,1.49,8.744604050498799
8.26,1.51,1.21,8.483619510562693
7.99,0.09,0.55,8.00941321196503
7.7,-1.73,-0.38,7.90109486084049
7.52,-4.26,-1.21,8.727090007556928
7.52,-8.86,-2.2,11.827510304370907
8.42,-15.48,-3.29,17.92626285649075
9.72,-19.5,-4.84,22.319363790215885
9.57,-19.61,-6.36,22.728541528219534
7.32,-19.61,-7.42,22.20790174690081
4.69,-19.6,-7.83,21.62093892503284
3.25,-19.6,-8.27,21.52011617069016
3.1,-19.61,-9.21,21.885753356921484
2.67,-19.61,-9.67,22.02702658099817
1.35,-19.61,-8.87,21.565052747443023
-0.01,-19.61,-7.1,20.85574740928745
-1.01,-19.56,-5.16,20.25436496165703
-2.12,-18.19,-3.84,18.711389579611662
-3.53,-15.54,-2.95,16.206634443955352
-5.05,-13.11,-2.48,14.266218840323456
-6.7,-11.05,-2.8,13.222424134779525
-8.11,-9.36,-2.93,12.726609917806076
-8.84,-8.06,-2.72,12.268153895350352
-9.02,-6.72,-2.03,11.429772526170414
-8.93,-4.9,-0.72,10.211429870493165
-8.86,-2.38,0.72,9.202304059310364
-8.99,0.48,1.88,9.197004947264084
-9.25,2.93,2.5,10.019850298282904
-9.62,4.36,2.66,10.891721626997269
-10.29,4.59,2.61,11.565651732608933
-11.28,3.91,2.4,12.177294444990643
-12.39,2.74,2.2,12.878652879862862
-13.29,1.38,2.13,13.530166296095553
-13.87,-0.04,1.73,13.977531970988297
-13.8,-1.74,0.91,13.938999246717824
-13.04,-3.9,0.11,13.611160861587082
-12.2,-5.96,-0.72,13.597058505426826
-11.8,-7.3,-1.33,13.93911403210405
-11.75,-7.86,-1.75,14.244458571669195
-11.38,-8.25,-1.79,14.169368369832158
-10.51,-9.57,-1.84,14.332850379460464
-9.79,-12.77,-2.66,16.309279567166662
-9.85,-17.44,-4.6,20.5508175019876
-10.57,-19.61,-7.2,23.41189868421611
-11.03,-19.61,-9.43,24.39544834595175
-9.9,-19.61,-10.14,24.19466263455641
-7.22,-19.6,-9.56,22.97132995714441
-4.92,-19.6,-7.58,21.58292843893062
-3.75,-19.61,-5.43,20.69056548284749
-2.49,-19.61,-3.56,20.085462404435702
-0.71,-19.61,-2.41,19.77028831352745
1.16,-19.61,-2.22,19.769322193742507
2.74,-19.6,-2.22,19.914718175259225
4.12,-18.81,-1.52,19.31581994117775
5.04,-16.52,-0.83,17.291642489942937
5.21,-13.6,-0.6,14.57614832526069
5.05,-10.87,-0.58,11.99982499872394
5.14,-8.57,-0.76,10.022080622305928
5.63,-6.48,-0.95,8.636538658513606
6.42,-4.26,-1.0,7.769427263318706
7.3,-1.71,-0.82,7.542313968537773
8.04,1.02,-0.21,8.107163499029731
8.64,3.55,0.61,9.360779882039743
9.2,5.58,1.23,10.83001846720494
9.67,6.86,1.68,11.974593938835673
9.86,7.14,2.15,12.362107425516088
9.73,6.3,2.54,11.866528557248747
9.5,4.75,2.73,10.966558256809654
9.41,3.18,2.54,10.25241922669962
9.5,2.14,2.06,9.953552129767544
9.55,1.73,1.61,9.838063833905531
