x,y,z,a
6.41,-19.61,8.78,22.421610111675744
8.42,-19.61,8.8,23.08437783437102
8.51,-19.39,8.38,22.773155249108544
6.8,-18.0,7.58,20.680822033952133
4.56,-16.64,6.53,18.44787521640365
3.25,-16.19,5.46,17.392245398452726
3.28,-16.35,5.21,17.470689740247806
4.19,-16.75,6.49,18.44556044147209
5.6,-16.62,7.31,19.000539466025696
7.28,-15.32,6.52,18.17171428346814
8.36,-13.14,5.46,16.503357234211467
8.4,-10.71,4.72,14.406335411894313
7.89,-8.71,3.45,12.248212114427153
7.31,-7.5,0.64,10.492649808318202
6.99,-7.46,-3.02,10.659835833632712
7.25,-8.57,-6.56,13.00157682744674
7.96,-9.99,-8.95,15.596929184938938
8.41,-10.5,-9.65,16.555983812507186
7.89,-9.16,-8.57,14.818994567783603
6.22,-6.1,-6.48,10.85766088989705
4.32,-2.39,-5.42,7.331500528541207
3.27,0.89,-5.93,6.830073206049844
3.99,2.79,-6.1,7.804754960919657
6.5,2.77,-5.08,8.702258327583708
9.85,1.34,-4.63,10.966084077737138
12.49,-0.05,-5.44,13.623369627225124
13.01,0.03,-6.06,14.352163599959416
11.81,1.83,-5.93,13.341285545253877
10.47,4.8,-6.68,13.314777504712575
9.87,7.97,-8.31,15.165549775725244
9.89,9.72,-8.95,16.504332764459157
11.17,8.13,-8.63,16.28934314206684
13.89,3.04,-7.36,16.010724530763746
17.13,-4.52,-4.91,18.38410726687592
19.38,-14.15,-1.47,24.040960879299316
19.61,-19.6,0.81,27.73748726903719
19.61,-19.61,-0.01,27.732729761060305
19.61,-19.61,0.28,27.734141414509303
19.35,-19.59,0.98,27.55269496800631
16.67,-19.59,0.43,25.726288111579564
12.51,-19.61,-0.07,23.260634127211578
9.47,-19.61,0.22,21.778002663237967
8.15,-19.61,1.77,21.30979821584428
7.66,-19.61,3.45,21.33378072447544
7.08,-19.61,3.72,21.17821758316785
5.79,-19.61,2.93,20.655776431787796
3.86,-19.6,3.02,20.203465049342405
1.42,-18.6,4.07,19.092964672884094
-1.42,-15.69,5.39,16.65066365043748
-4.33,-12.33,7.06,14.85332959305758
-7.25,-9.77,8.55,14.870033624709798
-10.34,-7.8,8.97,15.754888130354972
-12.41,-5.72,8.18,15.926044706706056
-11.77,-3.67,7.83,14.605160047051864
-9.48,-2.0,9.03,13.24429311061938
-8.43,-0.84,11.14,13.995359945353318
-9.82,-0.39,13.74,16.892960072172077
-12.7,-0.24,15.91,20.358676283098564
-15.15,0.04,16.49,22.39294978335815
-15.57,0.4,15.67,22.093750247524756
-13.92,0.49,14.3,19.96237711295927
-11.6,0.27,13.03,17.447458267610212
-9.82,-0.3,12.11,15.594053353762773
-8.85,-1.56,11.34,14.468990980714583
-8.28,-3.39,10.09,13.485495912275528
-7.91,-5.56,8.63,12.959884258742436
-7.85,-7.72,7.58,13.367022854772111
-7.64,-9.43,6.9,13.960820176479604
-7.03,-10.84,7.85,15.117837146893732
-5.75,-14.85,12.76,20.405945212118944
-3.94,-18.98,16.25,25.29479195407624
-2.6,-19.61,13.82,24.13098630392053
-2.17,-19.61,11.46,22.81649841671592
-1.55,-19.61,13.31,23.75101471516533
3.83,-19.61,14.31,24.576352455154936
7.21,-19.61,13.44,24.842902406925003
9.73,-19.61,12.75,25.333525218571538
10.95,-19.61,11.82,25.380445228561296
10.3,-19.61,10.7,24.599432920293104
8.54,-19.43,9.78,23.3688874360762
7.85,-17.86,8.02,21.093186103573828
8.49,-15.48,6.53,18.824223755576217
9.47,-13.32,5.88,17.368871581078604
10.38,-11.6,4.93,16.328175035808503
11.29,-10.17,2.46,15.393004904826087
12.35,-9.07,-1.55,15.400970748624903
13.5,-8.34,-5.43,16.771717264490242
14.51,-7.7,-7.02,17.863664237776078
14.81,-6.58,-6.27,17.37657618750023
13.75,-4.98,-3.73,15.092243040714656
11.82,-3.25,-1.41,12.33948945459252
10.11,-1.88,-1.67,10.418032443796667
9.56,-1.24,-4.36,10.580207937465124
10.53,-0.94,-6.2,12.255794547886318
12.05,0.15,-5.73,13.343833781938384
13.32,2.22,-3.86,14.04458614555801
14.34,4.93,-2.38,15.34942669939174
14.42,8.12,-2.13,16.685553631809764
12.69,11.31,-2.55,17.188795769337652
9.95,13.41,-2.91,16.949887905234064
7.74,13.66,-3.2,16.023208168154092
6.7,11.88,-3.47,14.073567422654428
6.78,8.43,-4.28,11.63407495248333
8.21,3.56,-5.71,10.615168392446726
10.85,-2.72,-6.72,13.049111080836118
14.57,-11.5,-6.24,19.582453880961904
18.44,-18.71,-5.77,26.89592162391912
19.61,-19.61,-6.46,28.475178664935537
19.55,-19.61,-6.13,28.360738706881385
16.38,-19.61,-5.67,26.17260781809868
10.77,-19.59,-4.95,22.896801086614698
4.99,-19.61,-3.41,20.520241226652285
0.48,-19.61,-1.48,19.671626775638053
-2.16,-19.61,0.35,19.731705450872717
-3.06,-19.61,1.67,19.91744461521106
-3.07,-19.61,2.3,19.981666597158505
-3.04,-19.61,3.04,20.075739089757068
-3.34,-19.4,2.94,19.90374839069264
-4.01,-16.71,1.55,17.254179203891447
-5.06,-12.45,-0.0,13.43897689558249
-6.91,-9.32,-0.37,11.608074775775696
-9.92,-7.89,0.35,12.679944794832508
-12.95,-7.74,1.38,15.14973597129666
-13.84,-8.03,2.35,16.17247661924419
-12.27,-7.67,3.51,14.889657484307689
-10.33,-6.12,4.76,12.915916537358084
-9.81,-3.76,5.66,11.933536776664328
-10.87,-1.75,6.56,12.816122658589062
-12.88,-0.93,7.56,14.963719457407642
-14.68,-0.87,8.09,16.784141324476508
-14.85,-0.99,7.98,16.887362138593463
-13.19,-0.95,7.56,15.232603191838225
-10.88,-0.63,7.25,13.089453770115847
-8.92,-0.14,7.06,11.376713057821226
-7.66,0.3,6.79,10.240590803269116
-7.1,-0.01,6.79,9.824164086577545
-6.99,-1.46,7.03,10.020608763942436
-6.94,-3.51,6.68,10.252126608660271
-7.07,-5.82,6.62,11.29963273739461
-7.38,-8.53,7.85,13.742190509522125
-7.4,-12.34,10.1,17.579692830080962
-6.54,-17.4,12.23,22.250943800207665
-5.43,-19.61,13.72,24.54129988407297
-6.01,-19.61,14.18,24.93480699744837
-6.43,-19.61,11.06,23.41411112982938
-4.43,-19.6,8.57,21.8455899439681
-1.6,-19.6,8.61,21.467466082423424
0.95,-19.61,9.34,21.74143969473963
3.11,-19.61,9.32,21.93368642066353
4.83,-19.61,8.34,21.850322652079992
5.65,-19.59,7.15,21.605858001940124
5.23,-18.74,6.26,20.43839768670724
4.2,-16.59,5.24,17.897645096492443
4.13,-14.22,3.49,15.21332968156544
5.28,-11.99,2.22,13.287847831759665
7.16,-9.87,1.71,12.312863192612838
9.36,-7.9,0.62,12.26393085433867
11.43,-6.08,-1.6,13.04497221154572
13.2,-4.52,-4.23,14.57955074753677
14.65,-3.27,-5.86,16.113813949527902
15.69,-2.4,-5.18,16.696361879163973
16.09,-1.87,-2.89,16.45409067678916
15.42,-1.27,-0.88,15.497215878989362
13.57,-0.27,0.1,13.573054188354218
11.01,1.2,0.34,11.080419667142577
8.75,2.69,-0.53,9.169487444781195
7.73,3.55,-2.09,8.759195168507206
8.46,3.49,-3.24,9.708207867572677
10.49,2.8,-3.45,11.392216641198498
12.62,2.17,-2.95,13.14061642389732
13.55,2.07,-2.46,13.9261983326391
12.75,2.06,-2.55,13.164672422814022
10.88,1.27,-3.61,11.5334036606719
9.46,-0.56,-5.53,10.97205997067096
9.41,-3.35,-6.65,11.999712496555906
10.76,-6.92,-5.82,14.054764316771733
12.47,-11.83,-2.78,17.41201309441272
13.86,-17.74,1.11,22.53972715007881
14.9,-19.61,4.23,24.989097622763413
14.07,-19.61,4.77,24.6022336384321
10.65,-19.61,3.85,22.645023735911604
6.91,-19.59,2.74,20.95289478807165
3.9,-19.6,0.84,20.00188991070594
1.16,-19.61,-0.68,19.656044871743653
-1.03,-19.61,-0.47,19.642655115844192
-1.92,-19.61,0.22,19.704996828215933
-0.98,-19.61,0.3,19.636763990026463
1.33,-19.61,0.76,19.66973817822698
3.52,-19.61,2.13,20.036950865837845
4.16,-19.53,3.93,20.35120143873575
3.02,-18.02,5.46,19.069672257278047
0.92,-15.21,6.64,16.621675607471108
-1.48,-12.51,7.7,14.764162692140722
-4.11,-10.3,8.58,14.021358707343593
-7.31,-8.65,9.21,14.597352499682948
-11.04,-7.3,8.47,15.71344965308382
-13.97,-5.85,5.87,16.243161638055568
-14.84,-4.35,4.09,15.99613078216104
-13.73,-3.45,4.48,14.848764258348234
-10.34,-4.6,8.88,14.385061696079028
-10.44,-4.91,11.27,16.128068700250505
-11.56,-3.66,12.19,17.193757588148088
-12.53,-1.38,11.71,17.205504933014897
-12.42,0.65,10.52,16.28954572724482
-11.29,1.62,9.67,14.95317357620114
-9.82,1.23,9.33,13.601257294823888
-8.62,-0.21,8.61,12.185261589313544
-7.82,-2.2,7.34,10.948424544198128
-7.41,-4.44,6.27,10.674015177054978
-7.18,-6.97,6.04,11.688237677254856
-6.83,-9.61,6.89,13.655515369256484
-5.91,-12.54,8.51,16.266523906477374
-3.98,-16.71,10.27,20.01343049054809
-2.2,-19.48,12.1,23.03736964151941
-2.79,-19.61,11.97,23.14340294770845
-4.68,-19.61,10.15,22.571597196476816
-4.6,-19.61,9.91,22.44816696302841
-1.98,-19.6,11.49,22.805712003794135
1.75,-19.61,12.78,23.472175016389087
5.07,-19.61,13.04,24.08938770496253
7.47,-19.61,12.28,24.313605244800694
9.05,-19.61,10.39,23.966783263508685
9.14,-18.76,8.44,22.510237670890994
7.63,-16.24,7.48,19.43977623328005
6.39,-13.47,6.16,16.131292570652857
6.48,-11.18,4.95,13.837821360315358
7.49,-9.51,4.66,12.971345342715995
9.03,-8.49,4.22,13.093105055715393
10.81,-8.0,3.04,13.787592248104817
12.49,-7.76,1.31,14.762581075137234
13.71,-7.6,-0.38,15.680194514099624
14.16,-7.44,-1.71,16.086742989182117
13.62,-7.02,-2.75,15.56750782880805
12.21,-6.21,-4.0,14.270536079629244
10.59,-5.15,-5.19,12.86882667534224
9.36,-3.88,-5.4,11.48146332137154
8.94,-2.23,-4.45,10.232252928851985
9.6,-0.41,-3.44,10.205963942715064
11.2,0.78,-3.02,11.62621176480112
13.19,0.95,-2.73,13.50301818113269
14.71,0.82,-2.17,14.891789684252194
14.94,1.31,-1.46,15.068221527439793
13.74,2.43,-1.05,13.992676656022606
11.77,3.79,-1.56,12.46316974128171
9.37,5.23,-2.54,11.027302480661351
7.15,6.17,-3.34,10.017334974932206
6.01,5.42,-3.78,8.932239360876979
6.75,2.35,-4.16,8.269860941998965
9.08,-3.44,-4.26,10.603188199782176
12.72,-13.04,-2.62,18.4039234947334
17.37,-19.37,-1.2,26.045226050084494
19.61,-19.61,-3.11,27.906563744036998
18.62,-19.61,-2.94,27.201104756976324
14.43,-19.6,-2.08,24.4276748791202
8.77,-19.59,-1.7,21.5306990132694
3.23,-19.61,-0.89,19.89414738057401
-0.27,-19.61,-0.38,19.61553975805917
-1.07,-19.61,-0.15,19.639742870007236
-0.03,-19.61,-0.25,19.61161645556021
1.62,-19.61,-0.21,19.677921638221857
2.91,-18.72,0.59,18.954012767749205
3.16,-16.04,2.04,16.475096357836573
2.26,-13.04,3.72,13.74727609383037
0.64,-10.8,5.53,12.150329213646849
-1.4,-9.51,7.48,12.179922003034338
-3.62,-8.97,9.37,13.46707837654478
-5.95,-8.62,11.1,15.26161524872122
-8.54,-7.95,12.09,16.80185108849617
-11.87,-6.77,11.22,17.68101241445184
-15.43,-5.02,9.01,18.55977909351294
-16.49,-3.4,7.48,18.42363970555221
-13.74,-2.47,7.54,15.866319674076909
-9.65,-2.04,8.43,12.974937379424995
-7.61,-2.02,9.64,12.446770665518024
-8.52,-2.29,10.39,13.63035582807727
-10.59,-2.55,10.54,15.15724909078161
-11.81,-2.55,10.51,16.013703506684518
-11.51,-2.23,10.81,15.947071831530703
-10.38,-1.77,11.49,15.58516602413975
-9.35,-1.8,12.09,15.389301478624688
-8.48,-2.79,12.07,15.012641339884198
-7.32,-4.57,11.18,14.123020215237249
-6.01,-6.81,9.97,13.486923296289632
-4.98,-9.5,9.01,14.008229723987254
-4.26,-12.68,9.77,16.564507236860383
-2.88,-16.13,11.61,20.08141927255143
-0.72,-18.99,12.63,22.817874572361028
0.66,-19.61,13.46,23.79410221042181
0.48,-19.61,15.19,24.809647317122423
-0.15,-19.61,17.19,26.078165196194306
1.04,-19.6,18.32,26.848910592424417
4.74,-19.61,17.61,26.77931664550087
9.52,-19.61,15.17,26.55769944855917
13.18,-19.61,12.58,26.76790802434886
14.25,-19.61,10.99,26.61568522506982
12.82,-19.61,10.06,25.49721749524838
11.07,-19.44,9.04,24.128408567495704
10.36,-17.37,8.65,21.99702252578744
10.57,-14.19,8.55,19.65155210155168
11.07,-11.49,7.72,17.72465514474118
11.19,-9.66,6.17,16.018757754582595
10.6,-8.51,4.28,14.251263101914862
9.77,-7.59,1.8,12.502039833563162
9.55,-6.46,-0.97,11.570436465406134
10.26,-5.07,-3.05,11.843774736121926
11.34,-3.54,-3.7,12.442556007509069
12.0,-1.84,-3.3,12.580763092912925
11.82,-0.18,-2.47,12.076659306281684
10.79,1.11,-1.38,10.934376982709164
9.22,1.55,-1.6,9.48529915184545
8.75,1.29,-2.33,9.14633806504002
9.59,1.01,-3.93,10.413121530069644
11.01,0.73,-4.28,11.835176382293591
12.42,0.54,-3.53,12.923192330070773
13.59,0.78,-3.14,13.969828202236418
14.21,1.97,-3.41,14.745612906895394
13.9,3.93,-4.07,15.007324878205308
12.78,5.74,-4.93,14.851966199799945
11.48,6.49,-5.35,14.231408925331325
10.36,5.98,-4.87,12.915374559028477
9.84,4.07,-3.67,11.263187825833324
10.49,0.44,-2.58,10.811572503572272
12.38,-5.33,-1.17,13.529308925440354
15.64,-13.99,0.81,20.99966190204023
19.61,-19.61,1.3,27.76318065352023
19.27,-19.61,-0.97,27.51046891639617
15.31,-19.6,-2.91,25.04045127388882
9.58,-19.59,-3.81,22.137312393332664
4.79,-19.61,-3.47,20.482604814817865
2.56,-19.61,-2.14,19.891840035552267
2.97,-19.61,0.15,19.83420026116505
4.77,-19.61,2.59,20.3473118617669
6.36,-19.61,4.18,21.035068338372472
6.32,-19.61,4.8,21.155011226657383
4.36,-19.61,4.67,20.62451453974129
1.38,-19.6,4.02,20.05554287472668
-1.49,-18.55,3.27,18.89485379673524
-3.65,-15.39,2.61,16.030804720911547
-4.87,-11.58,2.41,12.791458087333124
-5.21,-8.3,3.02,10.254486822849792
-5.18,-6.09,4.2,9.031085206108951
-5.63,-5.16,5.63,9.487855395188104
-7.09,-5.8,6.59,11.284334273673393
-9.78,-7.37,5.97,13.623736638675895
-12.81,-8.8,4.61,16.210743351247036
-14.1,-9.24,4.48,17.44299286246486
-12.59,-8.01,6.34,16.213074970529185
-10.27,-5.6,9.49,15.062967835058268
-9.74,-3.02,11.81,15.603336181727292
-11.07,-1.1,12.17,16.488292816419776
-12.33,-0.41,11.48,16.85192570598387
-12.11,-1.03,10.48,16.048158772893544
-10.7,-2.57,9.34,14.43365857986117
-9.1,-4.69,8.01,12.998699934993498
-7.98,-7.23,7.09,12.892687850095497
-7.19,-9.99,6.73,14.02815383434328
-6.19,-12.91,7.09,15.97661728902586
-4.29,-16.05,8.25,18.5490997086112
-2.36,-18.86,9.32,21.16911901804135
-1.82,-19.61,9.93,22.05605132384308
-2.35,-19.61,10.28,22.265511447078865
-3.01,-19.61,10.2,22.308119598029773
-3.3,-19.6,9.35,21.965256656820564
-2.37,-19.61,8.82,21.6324154915719
0.22,-19.61,8.69,21.45032866881065
3.62,-19.61,8.74,21.7725538235642
6.28,-19.61,8.42,22.246053582602016
7.33,-19.61,7.37,22.19454662749388
7.03,-19.61,6.08,21.70113821899672
5.97,-19.61,5.65,21.26300778347221
5.19,-19.28,6.22,20.91274491787245
5.9,-17.97,6.79,20.095646294657957
7.65,-16.08,7.17,19.196296517818222
9.51,-13.88,7.04,18.238862354872907
10.99,-11.52,6.17,17.075110541369856
11.74,-9.13,4.49,15.535269550284603
11.9,-6.8,1.91,13.838283853137282
12.09,-4.55,-0.47,12.926387739813473
12.79,-2.44,-1.76,13.139075309929538
14.08,-0.88,-3.43,14.518460662205204
15.42,-0.58,-4.36,16.0350366385612
15.86,-1.92,-3.69,16.396405093800286
15.19,-4.51,-3.2,16.165277603555097
14.01,-6.83,-3.87,16.05944893201507
12.93,-7.08,-4.79,15.50017419256958
12.25,-5.12,-4.79,14.11456694340992
12.26,-2.26,-3.8,13.032850800956789
13.08,0.55,-3.01,13.43313068498926
14.17,3.05,-3.77,14.976792046362933
14.92,4.98,-5.6,16.696310969792098
14.84,6.08,-6.8,17.41929964148961
13.61,5.66,-6.77,16.220376074555116
12.08,2.77,-5.17,13.428633586482285
11.72,-2.33,-2.73,12.2572509152746
13.17,-9.77,-0.24,16.39998170730687
16.5,-17.67,1.22,24.20676145212325
19.29,-19.61,1.72,27.56110665412403
19.61,-19.61,1.61,27.779422240212263
17.77,-19.61,1.82,26.52616444192413
12.52,-19.59,1.35,23.28821590418639
6.74,-19.6,1.03,20.75207218568787
2.37,-19.61,1.0,19.777992820304085
0.43,-19.61,1.28,19.656434061141404
1.08,-19.61,1.59,19.70397421841594
3.71,-19.61,1.83,20.041584268714885
6.38,-19.61,2.2,20.738768044413824
7.25,-19.46,3.4,21.04314852867793
6.07,-17.55,5.24,19.295206658649708
3.6,-14.35,7.22,16.462408693748312
0.7,-11.53,9.09,14.698945540412074
-2.68,-9.55,10.16,14.198961229611127
-6.76,-8.08,9.74,14.347529404047236
-10.87,-6.63,8.09,15.08515495445771
-13.26,-5.43,6.19,15.608606600206183
-12.59,-4.96,5.45,14.588084178534205
-10.08,-5.19,6.53,13.083707425649658
-8.63,-5.28,8.8,13.408776976294297
-9.41,-4.61,11.37,15.462118224874624
-11.4,-2.97,13.23,17.71479043059782
-13.09,-0.78,13.83,19.058473181238835
-13.76,1.16,13.52,19.325465065555345
-13.09,2.03,12.98,18.545872856244863
-11.47,1.44,12.22,16.821501122075876
-9.97,-0.3,11.05,14.886013569790942
-9.05,-2.53,9.46,13.33397915102615
-8.53,-4.88,8.11,12.741561913674476
-7.94,-7.24,7.45,13.075308791764728
-7.26,-9.27,7.7,14.068777487756352
-6.28,-10.99,8.8,15.416176568786438
-4.86,-13.24,10.68,17.691229465472432
-3.26,-16.69,12.46,21.08163418713075
-1.45,-19.34,12.49,23.06812085974928
-0.41,-19.61,10.8,22.391074114476957
-1.23,-19.61,8.89,21.56610998766352
-2.39,-19.61,7.58,21.1594092545137
-1.73,-19.6,7.43,21.03230372546004
0.84,-19.61,7.76,21.10628579357344
3.63,-19.61,7.78,21.406947470389134
5.55,-19.61,7.68,21.77927914325908
6.73,-19.61,7.43,22.02384843754606
7.39,-19.61,7.18,22.152124051656987
7.44,-19.61,7.03,22.120727836126918
7.38,-19.61,6.74,22.0100908675998
7.88,-19.56,5.96,21.9136852217969
8.72,-18.1,4.93,20.6870321699368
9.46,-14.83,4.02,18.043860451688268
10.22,-11.16,2.98,15.42317736395455
11.54,-8.0,1.67,14.140739018877335
13.59,-5.62,0.76,14.72583104615831
17.43,-2.61,-0.66,17.63668336167546
17.55,-2.02,-3.16,17.946267021305573
16.19,-2.23,-5.77,17.33152907276216
14.1,-2.64,-6.73,15.845267432265068
12.21,-2.47,-6.04,13.844370697146188
11.15,-1.47,-4.14,11.98428137186373
11.23,0.11,-2.6,11.527575634104512
12.19,1.73,-1.82,12.445939096749589
13.16,3.66,-0.75,13.680047514537367
13.39,6.2,0.24,14.757699685249053
12.59,8.62,0.11,15.258591022764849
11.09,9.55,-1.54,14.71605245981408
9.61,8.39,-3.62,13.26079183156119
9.09,5.93,-4.96,11.932920849481906
9.67,3.25,-4.9,11.317305332984526
11.13,0.74,-3.6,11.721113428339478
12.99,-2.62,-2.35,13.458343137251331
14.71,-9.17,-0.05,17.334229143518325
17.25,-17.43,2.63,24.663420281866827
19.38,-19.61,1.2,27.59667552441779
19.1,-19.61,-3.88,27.648083116194517
14.25,-19.61,-5.82,24.92964099220043
8.85,-19.59,-6.18,22.36700695220529
4.97,-19.6,-5.33,20.910997106785704
2.32,-19.61,-3.2,20.0043620243186
1.26,-19.61,-0.55,19.658133176881268
1.77,-19.61,1.45,19.74303674716734
2.8,-19.61,2.49,19.96477397818468
2.99,-19.61,3.26,20.102731157730783
2.15,-19.61,4.03,20.134932331646908
0.79,-18.68,4.32,19.18929128446384
-0.6,-15.84,4.24,16.40863187471765
-1.94,-12.69,4.18,13.500818493706223
-3.26,-10.35,4.41,11.713163535100156
-4.62,-8.88,5.47,11.407002235469228
-6.13,-8.22,6.57,12.178267528675828
-7.84,-7.77,6.48,12.799566398905862
-9.45,-7.23,5.38,13.058323016375418
-10.79,-6.68,4.65,13.51550960933401
-11.76,-6.05,4.9,14.103549198694632
-11.99,-5.4,6.03,14.466547618557788
-11.71,-4.75,7.71,14.803063872050274
-11.45,-3.87,9.43,15.329849966650032
-11.19,-2.63,11.03,15.93091020626254
-10.86,-1.33,11.89,16.157988736225807
-10.46,-0.27,11.56,15.592244867240897
-9.84,0.22,10.38,14.30448880596577
-8.9,-0.06,8.91,12.593716687300857
-7.79,-1.23,7.28,10.732912000011924
-6.68,-3.18,6.18,9.639875517868475
-5.91,-5.62,6.46,10.404042483573392
-5.44,-7.96,7.53,12.233400998904598
-4.59,-9.91,8.84,14.050686815953162
-2.98,-12.04,10.87,16.49238915378848
-1.7,-15.22,13.47,20.39557059755868
-1.75,-18.68,15.03,24.039671378785528
-2.41,-19.61,13.78,24.08834988121852
-2.69,-19.61,11.82,23.054296779559337
-1.93,-19.61,11.19,22.660386139693205
0.53,-19.6,11.32,22.64030255981576
3.88,-19.61,11.81,23.21815238127272
6.4,-19.61,12.49,24.11456406406717
8.03,-19.61,12.26,24.481433781541472
8.93,-19.51,10.9,24.06647045164704
8.99,-18.02,8.72,21.944906014836334
8.57,-15.71,6.47,19.029185479152808
8.41,-13.92,4.38,16.842769962212273
8.83,-12.84,2.35,15.759346433148806
9.45,-12.1,0.56,15.36314095489591
9.62,-11.35,-0.91,14.906206760943576
9.34,-10.31,-2.09,14.067686376942016
9.56,-8.73,-2.24,13.138649093419003
10.84,-6.54,-1.16,12.713095610432577
13.01,-4.12,-0.64,13.661775140881218
15.3,-2.14,-1.55,15.526496707242108
16.48,-0.85,-2.68,16.718112931787488
15.78,-0.09,-3.46,16.155126121451357
13.65,0.31,-3.83,14.180532430060588
11.48,0.78,-3.9,12.149436200910724
10.47,1.82,-3.76,11.272572909500298
10.83,3.38,-3.48,11.866916195878357
11.84,5.15,-2.99,13.25323356769962
12.71,6.51,-3.13,14.61920312465765
13.12,6.83,-4.74,15.532253539007144
13.02,5.98,-6.22,15.619513436723947
12.41,4.18,-5.97,14.391712893189608
12.2,2.11,-4.27,13.096755323361585
12.97,-0.17,-1.91,13.110983944769364
14.14,-4.01,0.82,14.72046534590534
15.83,-11.24,2.5,19.57489463573176
18.52,-18.38,1.81,26.155131427695025
19.61,-19.61,0.63,27.73988284041589
19.53,-19.61,-1.12,27.69887001305288
16.09,-19.61,-2.21,25.462213179533315
10.65,-19.59,-1.74,22.365558343131077
6.1,-19.6,-1.2,20.56234422433396
3.49,-19.32,-0.0,19.63268957631633
2.33,-18.54,2.78,18.89150338114995
1.66,-18.99,5.73,19.90498932428752
0.85,-19.55,5.82,20.41561657163457
-0.33,-19.61,3.08,19.853145846439556
-1.77,-19.61,0.65,19.700444157429548
-3.2,-19.58,0.1,19.84002016128008
-4.22,-18.53,1.39,19.055219757326338
-5.12,-16.11,3.47,17.256517609297653
-6.26,-13.34,5.29,15.65654176374847
-7.54,-10.82,6.26,14.598342371653024
-8.61,-8.78,6.41,13.867537632903687
-9.16,-7.11,6.19,13.144344791582425
-9.3,-5.78,6.21,12.588188908655605
-9.53,-5.08,7.03,12.885969113729864
-10.5,-5.6,8.27,14.491476805350102
-12.23,-6.68,8.56,16.35447645141843
-13.33,-7.09,8.28,17.219622527802404
-12.41,-6.03,9.1,16.52812754065021
-10.27,-3.67,10.69,15.271473406321997
-8.72,-0.92,11.76,14.66909676837671
-8.48,1.26,11.99,14.73967774410282
-8.91,1.91,11.94,15.019980026617878
-9.32,0.33,12.28,15.41978274814532
-9.5,-2.78,12.0,15.555654920317563
-9.04,-6.19,10.78,15.37029928140633
-7.96,-9.26,9.76,15.63223592452468
-6.47,-11.93,9.28,16.440930630593876
-4.22,-14.91,9.56,18.20741881761388
1.98,-19.61,11.52,22.8294305667049
3.17,-19.61,11.92,23.16651462779846
2.84,-19.61,11.9,23.11336626283588
1.61,-19.6,12.14,23.11128944909825
1.3,-19.61,12.65,23.372304122614867
3.4,-19.61,12.61,23.56107382951804
7.01,-19.61,11.59,23.83317645636016
9.92,-19.61,10.05,24.165285017975684
10.55,-19.61,8.87,23.969386725571432
9.55,-19.61,8.1,23.267243068313874
8.99,-19.53,7.61,22.806865194497902
9.81,-18.29,7.87,22.19678129819727
11.77,-16.28,8.2,21.698186560171337
13.99,-14.64,7.25,21.508421606431284
15.38,-13.6,4.51,21.020097525939317
15.37,-12.75,0.88,19.9893421602613
14.45,-11.31,-1.69,18.42755274039393
13.33,-8.79,-2.01,16.09326256543402
12.58,-5.76,-1.5,13.917039915154373
12.58,-3.42,-3.03,13.384083831177987
13.16,-3.07,-6.03,14.797682250947275
13.86,-4.56,-7.55,16.42850267066357
14.45,-6.19,-8.56,17.899502786390464
14.72,-6.51,-8.45,18.17858630367059
14.41,-4.41,-6.69,16.4879440804486
13.51,0.04,-4.22,14.153801609461675
12.89,6.21,-2.37,14.502865234152871
12.54,13.0,-1.96,18.16846718906138
10.73,17.78,-2.34,20.8982511230007
7.96,17.6,-3.3,19.596213920040785
6.72,13.17,-4.95,15.591978707014707
7.42,7.08,-5.91,11.836845018838424
9.04,0.81,-6.41,11.111516548158493
11.99,-6.35,-6.91,15.225987652694323
16.61,-15.07,-4.57,22.88846652792624
19.52,-19.61,0.0,27.66916153409785
19.61,-19.61,3.36,27.93552934884177
19.58,-19.61,4.6,28.0907191079189
17.06,-19.59,3.34,26.19097745407758
13.17,-19.59,0.95,23.62455290582237
9.95,-19.61,-0.83,22.005533395034984
7.42,-19.61,-1.24,21.003478283370114
5.4,-19.61,-0.05,20.33997541788092
4.11,-19.61,1.91,20.12690487879346
3.55,-19.61,3.47,20.22858126513078
3.14,-19.61,4.27,20.313655505595243
2.49,-19.61,4.87,20.358514189399973
1.64,-19.61,5.8,20.51540153153235
0.43,-19.1,6.86,20.29912559693151
-1.3,-17.02,7.32,18.572904996257314
-3.54,-14.09,6.9,16.08321174392727
-5.82,-11.17,5.85,13.88754117905686
-7.71,-8.53,4.54,12.361901148286211
-8.81,-6.36,3.56,11.4341287381243
-9.09,-4.96,3.49,10.927479123750365
-9.18,-4.41,4.07,10.967470082019826
-9.48,-4.47,5.24,11.717888034966029
-9.96,-4.71,7.26,13.19444201169568
-10.63,-4.06,9.5,14.823309347105996
-11.36,-2.2,10.98,15.951488958714796
-11.81,0.27,11.33,16.36819782382899
-11.71,2.39,11.01,16.249809229649436
-11.11,3.36,10.35,15.551340778209449
-10.14,2.94,9.66,14.310094339311672
-9.15,1.43,8.79,12.76837891041772
-8.51,-0.8,7.7,11.504351350684662
-8.08,-3.69,6.97,11.290854706354166
-7.6,-7.14,7.09,12.60982553408254
-6.95,-10.52,7.21,14.524358849876988
-5.87,-12.98,6.72,15.751053932991278
-4.19,-14.5,7.03,16.650135134586748
-2.18,-16.56,8.19,18.60274442118689
-1.34,-18.95,9.37,21.18242195784042
-2.18,-19.61,9.59,21.937926064238617
-3.76,-19.61,9.33,22.039478215239125
